eggNOG,n,post_prob
COG2518,1.0,0.0039240860554406376
COG1133,1.0,0.003924086054656493
COG1154,1.0,0.003924086054513448
COG2969,1.0,0.00392408604945897
NOG51807,1.0,0.003924086046408535
NOG69998,1.0,0.0039240860453333875
COG5579,1.0,0.003924086044558777
NOG44970,1.0,0.00392408604423769
COG1495,1.0,0.003924086043822902
NOG55929,1.0,0.003924086042349362
NOG06265,1.0,0.003924086041939133
NOG172697,1.0,0.003924086041224258
NOG86512,1.0,0.003924086040259115
COG4773,1.0,0.0039240860391547335
COG3040,1.0,0.003924086038651036
COG0308,1.0,0.003924086038643818
COG0815,1.0,0.0039240860380711185
COG2882,1.0,0.003924086037516999
COG0599,1.0,0.0039240860373889
COG4930,1.0,0.003924086037315559
NOG01731,1.0,0.003924086037315559
NOG43408,1.0,0.003924086037315559
NOG118215,1.0,0.0039240860367594915
COG2382,1.0,0.003924086036429612
COG1032,1.0,0.003924086036217334
COG2870,1.0,0.00392408603619013
COG1529,1.0,0.003924086036030696
NOG133834,1.0,0.003924086035948129
NOG135622,1.0,0.003924086035948129
COG0001,1.0,0.003924086035935815
COG0158,1.0,0.003924086035862238
COG3696,1.0,0.003924086035609471
COG0853,1.0,0.003924086035421418
COG1064,1.0,0.003924086034991015
COG0641,1.0,0.0039240860348089355
NOG44461,1.0,0.003924086034557881
COG4264,1.0,0.003924086034433383
COG3486,1.0,0.003924086034433383
NOG04835,1.0,0.003924086034372545
COG0152,1.0,0.003924086034357814
NOG10757,1.0,0.003924086034240344
NOG10229,1.0,0.003924086034237909
COG3279,1.0,0.003924086034065071
COG0837,1.0,0.003924086034065071
NOG39427,1.0,0.003924086034057138
NOG02186,1.0,0.003924086034013517
COG1440,1.0,0.003924086033943799
COG3529,1.0,0.0039240860339340876
COG3092,1.0,0.003924086033912192
COG1228,1.0,0.003924086033907587
COG4302,1.0,0.0039240860338934395
COG3385,1.0,0.003911250520977361
NOG24112,2.0,0.003911057097945334
COG0352,2.0,0.003745548890727513
COG3069,2.0,0.003647188735804351
COG1804,2.0,0.0036070826860910184
COG0119,4.0,0.0035999251026079386
COG3544,2.0,0.0035844775860381243
COG0078,2.0,0.0035827997577207336
NOG02953,2.0,0.003574047058544175
COG2256,2.0,0.003554092501802566
COG0319,2.0,0.0035458629739347244
COG1576,2.0,0.0035437403589404426
NOG84471,2.0,0.003542811284844816
COG0514,2.0,0.0035353138277026746
NOG09088,2.0,0.003534376833442694
NOG34676,2.0,0.0035306047580369662
COG3507,2.0,0.0035300580990166052
NOG35841,2.0,0.0035295565617628655
COG0758,2.0,0.003529538912115765
NOG70950,2.0,0.003529470107792255
COG1959,2.0,0.0035292665533630968
COG0411,2.0,0.0035289990436718783
COG1008,2.0,0.0035283194992817824
NOG213178,2.0,0.003528266380045915
COG2079,2.0,0.0035281742972570287
COG1472,2.0,0.0035281698141627505
COG0195,2.0,0.0035280842613870395
COG4656,2.0,0.003528069682388533
COG4660,1.0,0.0035280696784440405
NOG00480,2.0,0.0035280067297187383
COG0576,2.0,0.003527979586995012
NOG05341,2.0,0.003527952996127384
COG4785,2.0,0.003527951605027656
COG3636,2.0,0.0035279473070935195
NOG00479,2.0,0.003527915769387315
COG0155,2.0,0.003527911284035705
COG0355,2.0,0.0035279013159325084
NOG54404,2.0,0.003527883930504346
COG1172,2.0,0.003527880110590251
COG2974,1.0,0.0035278679710752155
COG0833,2.0,0.003527866425039923
NOG07468,1.0,0.0035278641266714944
COG3034,2.0,0.00352785612130005
NOG50387,2.0,0.003527853133562103
COG1295,2.0,0.00352785226050192
COG3633,2.0,0.003527850841937462
NOG94366,2.0,0.003527849567681525
NOG48501,2.0,0.0035278481662528167
COG1447,1.0,0.0035278480128709297
NOG142115,1.0,0.003527844323841734
COG4214,2.0,0.00352784322380959
COG1143,2.0,0.0035278430930449824
COG4584,3.0,0.0035278426680231405
COG1238,2.0,0.003527842478050208
COG0712,2.0,0.003527842336352955
COG1173,2.0,0.0035278423009652035
COG0614,2.0,0.003527842033397358
COG1272,2.0,0.003527842012454076
COG3716,2.0,0.0035278419989737647
COG0389,2.0,0.003520570233871227
COG0053,1.0,0.0035196514752952263
COG0468,2.0,0.003519250891980308
COG0178,2.0,0.0035165933643522725
COG0756,2.0,0.0035163922374499626
COG0425,2.0,0.0035163781620887245
COG1124,2.0,0.0035162753218743663
NOG10062,2.0,0.0035162511767751073
COG3086,2.0,0.0035162478849393233
NOG218367,2.0,0.0035162303014049543
NOG00621,2.0,0.0035161917397329226
COG1181,2.0,0.0035161774563836987
NOG212700,2.0,0.0035161613864809335
COG2978,2.0,0.0035161471791027646
COG2334,2.0,0.0035161386692974185
COG2166,2.0,0.003516129169312875
NOG220697,2.0,0.0035161284498231604
COG3770,2.0,0.0035161260769290496
COG2804,2.0,0.00351612585399736
COG1652,2.0,0.0035161253568211696
COG0372,2.0,0.0035161249824292307
COG4268,2.0,0.0035161248070156624
COG0793,2.0,0.003516124524192346
COG1082,1.0,0.003516124269983862
COG0825,2.0,0.0035161238918086893
NOG228421,2.0,0.0035161238892230107
COG4626,2.0,0.0035161238725635374
NOG54804,2.0,0.0035161238723577467
COG1816,2.0,0.0035108204302888545
NOG13147,1.0,0.0035082690652243525
COG0274,2.0,0.0035074296042934597
COG1452,2.0,0.0035056248690084895
NOG222678,2.0,0.003505453445692236
COG4735,2.0,0.003504891847515054
NOG17787,2.0,0.003504854976851374
NOG54183,2.0,0.00350479117768822
COG1164,2.0,0.0035047605887867242
COG4132,2.0,0.0035045810521689836
COG1381,2.0,0.0035045788865139473
NOG14848,2.0,0.0035045244571029546
COG0005,2.0,0.0035045127702052576
COG4943,2.0,0.0035045122040772494
COG5001,2.0,0.003504496242752895
COG4973,2.0,0.0035044933705921607
COG1580,1.0,0.0035044886013223535
COG1175,2.0,0.0035044732787497287
COG0107,2.0,0.0035044604907551137
NOG42346,2.0,0.003504459217236299
COG0172,2.0,0.0035044573085181783
COG0704,2.0,0.003504451100609147
NOG05466,2.0,0.0035044490143305808
NOG19135,2.0,0.0035044485788161624
COG0458,2.0,0.003504448487089754
COG0730,2.0,0.0035044476312905233
COG0210,2.0,0.0035044462496721974
COG3604,2.0,0.0035044457384031135
COG3263,2.0,0.0035044454158767446
COG0219,2.0,0.0035044451072308784
NOG70603,2.0,0.0035044447255184142
COG0647,2.0,0.0035044446689404666
COG4174,2.0,0.0035044445830645535
COG0594,2.0,0.003493427197103092
COG4644,2.0,0.003492807725458258
NOG42128,2.0,0.003492803870637104
COG0495,2.0,0.0034874315512722766
NOG156922,2.0,0.0034130707100566314
COG2195,3.0,0.0033934130935236863
NOG90662,2.0,0.0033900143884731206
COG3772,5.0,0.0033785060507264797
COG1715,2.0,0.0033685580169767163
COG2089,2.0,0.0033574320112056424
COG4775,2.0,0.0033451006412240592
COG2132,2.0,0.0033353202356181133
COG0151,2.0,0.003331019893359356
COG1235,2.0,0.0033012492592935185
COG0079,1.0,0.0032034055030730458
COG0778,2.0,0.003192772209804332
COG0789,3.0,0.0031763034029498815
COG1475,2.0,0.003173949471879749
COG2893,1.0,0.0031732462683204173
COG0139,2.0,0.0031715355966639
COG0106,2.0,0.0031715355966639
COG0554,3.0,0.0031612162164450265
COG1211,3.0,0.0031609440890403473
COG3533,3.0,0.0031609440817641564
NOG02992,3.0,0.0031523792193039815
COG1896,3.0,0.003151286475130425
COG0318,2.0,0.0031509158699287655
COG1968,3.0,0.003150606921977999
COG0771,3.0,0.003150485148030965
NOG90084,3.0,0.0031504693026965435
COG0795,2.0,0.003150449848939628
COG0036,3.0,0.003150442806349624
COG2017,3.0,0.0031504426039398164
COG0626,1.0,0.0031400276105294223
COG1177,3.0,0.0031399743454690655
NOG216308,3.0,0.0031299652912610927
COG1593,3.0,0.003129693405540204
COG1722,3.0,0.00312057159954177
COG0363,2.0,0.0031191500523995797
COG0717,1.0,0.003098538273775368
COG0563,2.0,0.003082194433382877
NOG07693,2.0,0.0030790421831761623
COG0290,2.0,0.0030596782257155735
COG4658,2.0,0.0030175334838392263
NOG53805,3.0,0.0029971344039752003
COG0695,2.0,0.0029428254655348776
NOG115399,3.0,0.0029006318927641134
COG0796,2.0,0.002898887563523053
COG0157,2.0,0.0028824574442561372
NOG66567,4.0,0.0028656271057745874
NOG00681,2.0,0.002860634117202389
COG0540,2.0,0.002860564949355128
NOG63298,3.0,0.002842724940439809
COG2067,3.0,0.002841608148673225
COG0679,3.0,0.0028331007633406956
COG1277,4.0,0.0028320970264018802
COG1651,3.0,0.002832095460504811
COG1063,2.0,0.0028226835738552163
COG0674,2.0,0.0028226818231047875
COG1013,2.0,0.0028226818231047875
COG1014,2.0,0.0028226818231047875
COG3121,3.0,0.0028155199680646656
COG0807,2.0,0.0028134423797785807
COG0553,4.0,0.0027946312053896824
COG1929,2.0,0.002776279434846047
COG0762,2.0,0.0027760869762536136
COG1686,4.0,0.0027486296889171077
COG5377,2.0,0.002743073712139581
COG1132,5.0,0.0027371523492306484
COG4382,2.0,0.0027031063820799946
COG1414,2.0,0.0027026740796028932
COG1191,2.0,0.002686850172697008
COG1052,4.0,0.00268523057057329
COG1934,2.0,0.002685215115098713
COG3615,2.0,0.002667353794677755
NOG01338,2.0,0.002653146782533631
NOG44077,2.0,0.002629108388846244
COG1203,2.0,0.0026227895047744405
COG1301,3.0,0.0025777366542254323
COG0439,2.0,0.0025700254956222152
COG2161,3.0,0.0025629737281316956
COG3015,2.0,0.002554836315536717
NOG227954,4.0,0.0025543287296400144
COG1208,2.0,0.0025390575310247432
COG0159,2.0,0.0025208767611778625
COG0362,5.0,0.0025206685955833016
COG0551,4.0,0.0025205273644030484
COG0560,3.0,0.0025127237032192967
NOG19788,3.0,0.002512342820530999
COG2983,3.0,0.0025121547749223914
COG1408,3.0,0.00250380638381354
COG1796,1.0,0.002463640599028201
NOG93334,2.0,0.002423088441103445
COG4635,3.0,0.002421789843165484
COG0431,3.0,0.0024217740023896863
NOG50936,4.0,0.0024139135161918884
NOG26028,3.0,0.0024138502426995913
COG0289,2.0,0.0024137341147856275
COG0725,2.0,0.0023738862191091652
COG1918,2.0,0.0023738536559368604
COG0292,2.0,0.002365915862593257
COG0297,2.0,0.002360478003094919
COG0216,2.0,0.0023502971445623112
NOG175163,3.0,0.002342900797212681
COG2200,2.0,0.0023195181844935207
COG0205,2.0,0.0022961396854490486
COG0498,2.0,0.0022961260097062904
COG0198,2.0,0.002296080398803258
COG1126,2.0,0.002294236191974912
COG2826,2.0,0.0022884449266439015
COG1970,2.0,0.002279246074025758
NOG72244,4.0,0.0022734275795743566
NOG35576,3.0,0.002269736266830625
COG3943,2.0,0.002243156906899178
COG3637,4.0,0.0022357003465422825
NOG20032,2.0,0.002218111246670497
COG2918,2.0,0.002164472594027428
NOG212290,2.0,0.0021631625761992035
COG0102,2.0,0.0021552512043013666
COG2194,3.0,0.0021482081488248066
COG1087,3.0,0.00209167676107214
NOG74995,2.0,0.0020857123774659487
COG0787,2.0,0.00203680577606852
COG0190,2.0,0.0020300281376569827
COG3842,4.0,0.002023036281531855
COG3445,2.0,0.0020163704091684513
COG1112,4.0,0.0020034767438934934
NOG60444,5.0,0.0020029859129920926
COG2148,4.0,0.0019900240766755747
COG1219,2.0,0.001989848924118549
COG3919,2.0,0.0019437446122646822
NOG50787,2.0,0.001921440008332305
NOG79488,2.0,0.0019197821886107165
COG0685,2.0,0.0019155627492500175
COG1881,2.0,0.0018978311725991734
COG1966,3.0,0.0018926075713907452
COG2356,4.0,0.0018737775610652536
NOG81594,3.0,0.0018588441941391424
COG0242,2.0,0.0018488419360132944
COG0491,3.0,0.0018447991310398847
COG0635,2.0,0.001824474302582506
COG3264,3.0,0.0018192367514382527
COG2831,2.0,0.0018138437467266238
NOG08267,2.0,0.001788472560681995
COG0388,4.0,0.0017858104204830692
COG0171,4.0,0.0017858104204830692
COG1971,3.0,0.0017851139705139815
COG2755,4.0,0.0017735925361988757
COG3736,2.0,0.0017571172479699092
COG0293,2.0,0.001754417964676243
COG0065,3.0,0.0017537687648351307
COG0066,3.0,0.0017475043463435742
COG2173,2.0,0.0017395487180284954
NOG15066,2.0,0.0017345183617049392
NOG41940,3.0,0.00172973947441102
COG0081,2.0,0.0017188615150805075
COG0542,2.0,0.001718246132622721
COG1004,2.0,0.0017125257812003602
COG2155,3.0,0.0017124768342471474
COG1595,3.0,0.0017015677110223024
COG5410,3.0,0.0016915330941086025
COG4227,2.0,0.001681354202201847
COG5266,2.0,0.0016803186754835108
NOG86971,4.0,0.0016762225694847122
COG3187,2.0,0.0016645288574856497
COG0263,2.0,0.0016619206708924045
NOG59878,2.0,0.0016601731669273721
COG1923,2.0,0.0016591894813098435
COG1376,2.0,0.0016510720433974943
COG5434,3.0,0.0016397759602572379
NOG27031,2.0,0.0016391875730005412
COG5474,2.0,0.0016357700983482167
COG2704,2.0,0.001617366838093663
COG1199,2.0,0.0016166176124676687
COG0472,1.0,0.0016081839655134789
COG3714,2.0,0.0016038891930935516
COG0492,2.0,0.0016006271552399289
COG5301,2.0,0.0015769094030552663
COG4166,4.0,0.0015760278673250232
NOG87035,2.0,0.0015760001235498645
COG1720,2.0,0.0015759777214936726
NOG84995,3.0,0.0015756715169310603
COG0176,2.0,0.0015725777373402673
COG0192,2.0,0.001572577584846862
NOG11923,2.0,0.001568701327063669
COG0799,2.0,0.0015668684396015298
COG0356,2.0,0.0015599492638244125
COG0137,2.0,0.0015580809897680814
COG1262,2.0,0.0015543891477650283
COG1134,2.0,0.0015540898761978858
COG2706,2.0,0.001553281123534353
COG0009,1.0,0.001552342181140786
COG0631,2.0,0.0015520008477949909
NOG111276,2.0,0.0015474082997668516
COG0031,2.0,0.0015469796567124203
NOG215916,2.0,0.0015464303710105304
COG1204,2.0,0.0015460338507284862
COG2890,2.0,0.0015456120962419636
COG1528,2.0,0.0015446723188890234
NOG30342,2.0,0.0015440746359026963
COG1734,2.0,0.0015435522463537583
NOG83160,2.0,0.0015434640377204984
COG1187,1.0,0.0015431938116118825
COG1739,2.0,0.00154246337036694
COG0202,1.0,0.0015421837223363543
COG4776,2.0,0.0015416984534653174
COG0587,2.0,0.0015415247450509336
COG0282,2.0,0.0015412659766663517
COG2217,2.0,0.001540516577703237
NOG03944,3.0,0.0015390170619955918
NOG22923,2.0,0.001538943633596615
COG0296,2.0,0.0015388588644875052
COG2853,2.0,0.0015385669259598569
NOG31830,2.0,0.0015384880491275483
COG0718,2.0,0.0015384298715830564
COG2844,2.0,0.0015382039579002937
COG3768,2.0,0.0015376320488126331
COG1236,2.0,0.0015369011810820623
NOG107127,2.0,0.001536529238183981
COG0534,2.0,0.001536363599732178
COG2896,2.0,0.0015361602724525223
COG0117,1.0,0.0015361043854526793
COG1985,1.0,0.0015361043854526793
NOG41554,2.0,0.001536052982959981
NOG94865,2.0,0.0015360517965062716
NOG113385,2.0,0.0015358113895056536
COG4643,1.0,0.001535762941128046
COG1213,2.0,0.0015354432059318387
COG0037,1.0,0.0015352494012726104
COG0681,2.0,0.0015352203064897
COG2319,1.0,0.001535207876339727
COG0317,1.0,0.0015350910228025478
NOG00069,1.0,0.0015350552779921482
COG0024,2.0,0.0015348645242864148
COG2917,2.0,0.0015348631008798813
COG0323,2.0,0.0015348602408308575
COG1220,2.0,0.0015348532183026408
COG1360,2.0,0.001534792818341779
COG2015,2.0,0.0015347917669189836
COG1215,2.0,0.0015347639603682968
COG0217,2.0,0.0015346857828550686
COG0341,2.0,0.0015346821857509223
COG1076,1.0,0.0015345795112387988
NOG79717,2.0,0.0015345513446373073
NOG01101,2.0,0.0015344904678384432
COG4213,1.0,0.0015344655772246156
COG0279,2.0,0.0015344572480022914
COG1558,2.0,0.001534446616206132
NOG18908,2.0,0.0015344436898352396
NOG02344,2.0,0.0015344217618413587
COG0751,2.0,0.001534388815491176
COG0459,2.0,0.0015343680366314907
COG3288,2.0,0.0015343598828301906
COG3754,1.0,0.0015343474664705546
COG3225,2.0,0.0015343399122026767
COG3833,1.0,0.0015343359081531538
COG0424,2.0,0.0015343348348774621
NOG12154,2.0,0.0015343309791795519
COG0512,2.0,0.001534329373088889
NOG70691,2.0,0.0015343156132229102
COG0544,2.0,0.001534309134882008
COG0164,2.0,0.0015343088182890646
COG4232,2.0,0.0015343083499976306
COG0062,1.0,0.0015342989787758153
COG0782,2.0,0.0015342672854264743
COG2110,2.0,0.0015342667234745932
COG3549,2.0,0.0015342450623012259
COG0452,2.0,0.0015342418905517818
NOG45360,2.0,0.0015342392285093553
COG0858,2.0,0.0015342335414891644
COG3941,1.0,0.0015342269337196028
NOG73746,2.0,0.001534225479728118
COG0193,2.0,0.0015342236390508714
NOG08146,2.0,0.0015342103624321928
COG4672,2.0,0.001534210250835817
COG0486,2.0,0.001534206321571507
COG0428,2.0,0.0015341968414923945
COG1884,1.0,0.0015341872088328276
COG2185,1.0,0.0015341872088328276
COG1212,2.0,0.001534186366915226
COG0148,2.0,0.0015341836904857432
COG4540,2.0,0.0015341784892372492
COG0251,2.0,0.001534163233245814
COG1902,1.0,0.0015341585359054323
COG0008,1.0,0.0015341579004251123
COG3023,2.0,0.0015341573500014631
COG1987,2.0,0.0015341550110356675
COG1292,2.0,0.0015341539781098304
COG1160,2.0,0.0015341530172030035
NOG01826,2.0,0.001534151620293366
COG0851,2.0,0.0015341493323406106
COG0325,2.0,0.0015341476534728629
COG0361,2.0,0.0015341446609707272
COG0632,1.0,0.0015341404028088679
NOG86034,2.0,0.0015341395762625831
COG4235,2.0,0.001534137337387592
COG0058,2.0,0.0015341364519894623
COG3498,2.0,0.0015341360841665767
COG3280,1.0,0.0015341358770447199
COG1989,2.0,0.0015341351180029115
NOG52273,2.0,0.001534134503605532
COG1820,2.0,0.0015341327506559173
COG4191,2.0,0.0015341307911707531
COG0357,2.0,0.001534130475166703
COG1785,2.0,0.0015341304163531677
COG2721,1.0,0.0015341302983499807
COG0272,2.0,0.001534129830516272
COG0529,2.0,0.0015341294057775133
COG2169,1.0,0.001534129339063385
COG0350,1.0,0.001534129339063385
NOG66633,2.0,0.0015341292046222536
NOG05720,2.0,0.0015341291249616168
COG1281,2.0,0.001534128756344107
COG4771,2.0,0.0015341285810767018
COG1905,2.0,0.0015341279300102235
NOG01689,2.0,0.0015341279034194854
NOG115342,2.0,0.0015341272583869621
COG5281,2.0,0.001534127010303635
COG2828,2.0,0.0015341268564705145
COG0165,2.0,0.0015341266738786966
COG3333,2.0,0.0015341264172779598
COG0421,2.0,0.0015341262153280826
COG1937,2.0,0.0015341259757313862
COG1660,2.0,0.0015341257662728088
NOG161617,2.0,0.0015341257257022207
COG1121,2.0,0.0015341257254400506
COG1249,2.0,0.0015341256976125234
COG3126,2.0,0.0015341255181854122
COG0761,2.0,0.0015341254872469352
COG0820,2.0,0.0015341254379976363
COG0374,1.0,0.0015341253410759298
COG4453,2.0,0.0015341251574072009
COG0518,1.0,0.00153412493486938
COG0519,1.0,0.00153412493486938
COG1845,2.0,0.0015341249135980052
COG3306,2.0,0.0015341249051311508
NOG00950,2.0,0.0015341248781434503
COG0816,2.0,0.0015341247668853493
COG0020,2.0,0.0015341247664416426
COG1522,2.0,0.0015341247461990114
COG2252,2.0,0.0015341247405773212
COG4238,2.0,0.001534124699079803
COG1802,2.0,0.0015341246700625994
COG0449,2.0,0.0015341245532556854
COG0239,2.0,0.0015341244840573066
COG0256,2.0,0.0015341244824080848
COG0200,2.0,0.0015341244824080848
COG0199,2.0,0.0015341244824080848
COG0694,1.0,0.0015341244319954685
COG0691,2.0,0.0015341244315646046
COG1142,1.0,0.0015341244296920176
COG0848,5.0,0.0014982649082050763
COG1757,3.0,0.0014789706806362486
COG0142,2.0,0.001467550292350596
COG0044,3.0,0.0014590883199272966
COG3177,3.0,0.0014490148213569386
COG1349,3.0,0.0014327358785651912
COG0657,7.0,0.0014073114683445505
COG0406,3.0,0.0014057410046679594
COG1523,3.0,0.001398819183123532
COG3560,3.0,0.0013939101040174975
COG4928,3.0,0.0013894848559678282
NOG215192,3.0,0.0013870208617123446
NOG12989,3.0,0.0013846205807263529
COG0775,3.0,0.0013841296167319
NOG56527,3.0,0.0013838973166523292
COG1210,3.0,0.0013835613626703713
NOG87120,2.0,0.0013825429247328906
COG0670,3.0,0.0013815955163330976
NOG08796,3.0,0.0013807876165681625
COG0531,2.0,0.0013807260035930931
COG3497,3.0,0.0013804454979643441
COG0696,3.0,0.0013803652047656959
COG0307,3.0,0.001379768135394751
COG1752,3.0,0.0013790308965975046
NOG48209,2.0,0.0013790090688437602
COG1708,2.0,0.001378982735502944
COG2265,2.0,0.0013789381099191813
COG0535,3.0,0.0013789170000261155
COG1296,3.0,0.0013788786297587242
COG0682,3.0,0.0013777157698492398
COG0365,3.0,0.0013775433542331731
COG0814,2.0,0.001376271129478693
NOG25335,3.0,0.0013761159417990758
NOG212479,3.0,0.00137571635948229
COG1053,3.0,0.0013750842095909767
COG3504,3.0,0.0013749071192716753
COG4974,3.0,0.0013745181785561455
COG0800,3.0,0.0013744236527921967
COG0566,3.0,0.0013744089265847763
COG3093,3.0,0.0013743965794673592
COG0322,3.0,0.001374359020696928
COG0255,3.0,0.001374346986262715
NOG02999,2.0,0.001374340299020193
COG3414,2.0,0.0013743327674331852
COG0720,3.0,0.001374332748987369
COG4385,3.0,0.0013743105326299502
NOG06242,3.0,0.0013743037078241262
COG5108,3.0,0.0013742976519765212
COG0622,3.0,0.001374296315683777
COG3639,2.0,0.0013742907127107962
COG0226,3.0,0.0013742888427825798
COG1368,3.0,0.0013742886124347695
COG2171,3.0,0.0013728969286302285
COG0465,3.0,0.0013708723281960053
COG1501,3.0,0.0013707193536605655
COG0312,2.0,0.0013698972801635448
COG0546,1.0,0.0013697662967102756
NOG97178,3.0,0.0013697322142326852
NOG15823,2.0,0.0013697209987333853
COG0423,2.0,0.0013697161393902383
COG3181,2.0,0.0013697156521413811
COG3201,3.0,0.0013697139717016634
NOG03567,4.0,0.0013606065795409986
COG1477,3.0,0.0013560836564820307
COG0503,3.0,0.0013517999602095806
NOG38254,3.0,0.0013162712925621426
COG4591,2.0,0.0013161384471329382
COG0764,2.0,0.0012986429875417465
COG2220,5.0,0.0012929342448354012
NOG33855,9.0,0.0012781169613076066
COG1404,2.0,0.0012648703737308006
NOG67161,3.0,0.001264380525816466
COG0511,5.0,0.0012559287783720581
COG0346,4.0,0.001245902681915185
COG0741,2.0,0.0012448800645459088
COG0780,2.0,0.0012393294384007681
COG2904,2.0,0.0012393294384007681
COG0392,1.0,0.0012393270254255943
COG2898,1.0,0.0012393270254255943
COG4096,1.0,0.0012393235405200461
NOG10771,2.0,0.0012393231103890107
NOG18340,4.0,0.0012355609436967537
COG0592,4.0,0.0012352192471604732
COG0513,2.0,0.0012352038312998268
NOG00246,4.0,0.0012312365603636768
COG3926,3.0,0.0012311711685255463
COG0194,4.0,0.0012311351941552745
COG0609,3.0,0.0012311174016076537
COG0072,2.0,0.0012311086158394873
COG0859,2.0,0.0012310857315535064
COG0366,4.0,0.0012275805300395268
COG3344,6.0,0.0012262838662206563
NOG164440,3.0,0.001222903833542929
COG3886,2.0,0.001198813516006099
COG4760,3.0,0.0011866142867480803
COG0169,3.0,0.0011571841734720817
NOG106700,3.0,0.0011519228843058643
NOG122309,3.0,0.0011516909844631897
NOG65179,4.0,0.0011487778412489094
NOG02227,4.0,0.0011368854637533927
COG4115,3.0,0.0011264440294088505
COG1781,3.0,0.0011176132789039563
COG0558,4.0,0.0011162480821518023
COG1018,2.0,0.0011144497704420253
COG3440,4.0,0.0011102219197011418
COG3444,3.0,0.0011101847348360312
COG0673,5.0,0.0011101740980192481
COG2234,4.0,0.0011081394992763082
NOG00108,3.0,0.0011068839391250073
COG0603,3.0,0.00110650822818724
COG0073,3.0,0.0011064923881624915
COG0577,1.0,0.0010939122629821647
COG0642,3.0,0.0010845513657568343
COG1979,3.0,0.0010809385114175357
COG2805,3.0,0.0010773927187352165
COG0822,2.0,0.001075604576076777
NOG68874,2.0,0.0010665841972002058
COG2244,4.0,0.0010659999804066502
COG0501,3.0,0.0010119466385515145
COG0675,6.0,0.0010115132558428481
COG1396,5.0,0.0010113879238092028
COG3335,4.0,0.0010111857600659754
COG0581,3.0,0.0010078162118150901
NOG36154,3.0,0.0009926434166554461
COG0385,3.0,0.0009907511253328678
NOG50618,3.0,0.0009749527029439148
COG1387,2.0,0.0009623212916858268
COG0846,4.0,0.0009586455709911932
COG2197,3.0,0.0009492779209933831
NOG211918,6.0,0.0009492317374314715
COG3677,3.0,0.0009429260358914519
COG2214,3.0,0.0009367859187867794
NOG82193,3.0,0.0009298854266734845
NOG46097,5.0,0.0009276132591856557
COG1882,2.0,0.0009241802503754566
COG0448,2.0,0.000921939635271875
COG2315,3.0,0.0009211246757926994
COG1180,4.0,0.0009182141134075799
COG0006,4.0,0.0009063675585409074
COG0437,4.0,0.0009043030634818491
COG0656,7.0,0.0008998762431147743
COG0028,4.0,0.0008968463862547688
NOG04449,3.0,0.0008952713735210953
NOG92240,4.0,0.0008938536370059521
COG1280,4.0,0.0008587595804388119
NOG39676,6.0,0.0008445140683687606
COG0235,5.0,0.0008329519775893854
NOG87168,3.0,0.0008258542176305431
NOG72122,3.0,0.0008198594109703673
COG0824,6.0,0.0007847388640691425
COG0265,3.0,0.0007828453264047372
COG0209,3.0,0.0007769358632846368
COG1454,3.0,0.000771846794994327
COG2011,2.0,0.0007619396075938473
COG3392,3.0,0.0007565045306156899
COG0240,3.0,0.0007539395790595202
COG0304,8.0,0.0007530817584817121
COG0836,2.0,0.0007516643339277145
NOG63642,3.0,0.0007474103434512638
COG1598,3.0,0.0007437727595303423
NOG18475,4.0,0.0007372227859955396
NOG36125,3.0,0.0007247263691661935
COG0765,2.0,0.0007237660351060606
COG3004,3.0,0.0007123777231343648
COG4938,3.0,0.0006847454569363611
COG2723,4.0,0.0006751309354956314
COG0662,3.0,0.0006732960062533873
COG1246,2.0,0.0006589340836258133
COG0548,2.0,0.0006587135170798138
COG1484,5.0,0.0006575499229832601
COG0628,5.0,0.0006530226544465656
COG0557,3.0,0.0006510556337096937
COG0726,3.0,0.000634262600774491
COG0223,5.0,0.0006192965663136156
COG3464,4.0,0.0006187301009060535
COG1106,3.0,0.0006141453164066698
COG0763,3.0,0.0006133640775796955
COG0835,3.0,0.0006131387889781277
COG1519,3.0,0.0006124036128037184
COG0456,3.0,0.0006123622554534617
COG1887,2.0,0.0006068184299904884
COG1137,3.0,0.0006044717366379956
COG0584,6.0,0.000603621394357933
COG1129,3.0,0.0006019006726256512
NOG26289,3.0,0.000601588725754066
COG0243,3.0,0.000601088609651264
NOG38863,3.0,0.0006008411184380673
COG1619,3.0,0.0006005954468906879
COG4723,3.0,0.0005998539380659399
COG0509,3.0,0.0005997440301885894
COG0671,2.0,0.0005996800962384061
NOG221274,3.0,0.0005995277176435819
COG0750,3.0,0.0005994074384349109
NOG01734,3.0,0.000599383456396126
COG3710,2.0,0.0005993657197609615
COG0441,3.0,0.0005993271282203114
NOG112035,3.0,0.0005992388467077443
COG0637,3.0,0.0005992173955045036
COG1450,3.0,0.0005991527504641046
NOG101249,3.0,0.0005990105661118785
NOG48233,3.0,0.0005989971405539073
COG0017,3.0,0.0005989565359973978
NOG122574,3.0,0.0005989295276666889
COG2954,3.0,0.0005989245267556912
COG0668,3.0,0.000598923722506186
COG0591,3.0,0.0005989221540006244
COG1278,3.0,0.0005989147115813221
COG0128,3.0,0.000598911706618228
COG0184,3.0,0.0005989105510225529
COG0706,3.0,0.0005989101312998831
COG1509,3.0,0.0005989067261481172
COG1171,3.0,0.0005989041890683637
COG2262,3.0,0.000598900068891665
COG0074,3.0,0.0005989000220829205
NOG37596,3.0,0.0005988996371594664
COG2267,3.0,0.0005988978597962338
