eggNOG,n,post_prob
NOG106730,3.0,0.001378878603280466
COG2009,3.0,0.001378878576055289
NOG17477,3.0,0.0013788785302828056
NOG71197,3.0,0.0013788784686642902
NOG17611,3.0,0.00137790976791087
NOG28409,3.0,0.0013779013357263325
COG1714,3.0,0.001377453048381697
NOG62159,3.0,0.00137690785928406
NOG05343,3.0,0.001376792342687555
COG4615,3.0,0.0013763056136748752
NOG220490,3.0,0.0013762516411921554
NOG11770,3.0,0.001375757342703059
NOG19669,3.0,0.001375735714890453
COG4168,3.0,0.0013757050259713365
NOG146624,3.0,0.0013754967189034282
COG2882,5.0,0.0013751323295632231
NOG97318,3.0,0.001375059594463417
COG3435,3.0,0.001375046480678642
NOG11245,3.0,0.0013749674855093065
NOG140893,3.0,0.001374894904560746
NOG24473,3.0,0.0013747220188270062
NOG33079,3.0,0.0013747169526281148
NOG120405,3.0,0.0013745712803665223
NOG82502,3.0,0.0013744808151265509
NOG05629,3.0,0.0013744386603847403
NOG121655,3.0,0.001374409588784168
NOG41696,3.0,0.001374378894710804
NOG31581,4.0,0.0013743716770348432
NOG10362,3.0,0.0013743711629880823
NOG51843,3.0,0.001374366785954802
COG1270,3.0,0.0013743656887186663
NOG40391,3.0,0.0013743271124783446
NOG68403,3.0,0.0013743256014718476
COG3151,3.0,0.0013743226228758014
NOG77612,3.0,0.0013743222382976406
NOG104431,3.0,0.0013743190875057654
NOG102101,3.0,0.001374317738827312
NOG08529,2.0,0.0013743171213673232
NOG03682,3.0,0.0013743122405835003
NOG101189,3.0,0.0013743117636140975
NOG104362,3.0,0.0013743036149669774
NOG07012,3.0,0.0013743026864940409
NOG214494,3.0,0.0013743010304279135
COG2710,1.0,0.0013742981359475257
NOG219896,3.0,0.0013742953617628926
NOG161617,3.0,0.001374289662270084
NOG228130,3.0,0.0013742889241003698
NOG62899,3.0,0.0013742887990400108
NOG182429,3.0,0.0013742886298070067
NOG129960,3.0,0.001374288528506892
NOG28037,3.0,0.0013738333495012492
COG4674,3.0,0.0013734396667251562
NOG101784,3.0,0.0013729890929216563
NOG19084,3.0,0.0013721697228082977
NOG39865,3.0,0.0013717781871446563
COG3729,3.0,0.0013712804662169976
NOG51103,3.0,0.0013709511254408743
NOG213864,3.0,0.0013705796696445074
NOG42061,3.0,0.0013705417380475004
NOG214351,3.0,0.0013705064933958074
COG3450,3.0,0.0013703615347471702
NOG151083,3.0,0.0013702162247239745
NOG54389,3.0,0.0013701463346279753
NOG205709,3.0,0.001370094187135547
NOG69314,3.0,0.0013700883505047177
COG3980,3.0,0.0013700655844338767
NOG71480,3.0,0.0013699838977439007
NOG93900,3.0,0.0013699408527305553
NOG19135,3.0,0.0013699136139933474
NOG78794,3.0,0.0013698984161492943
NOG10580,3.0,0.0013698858045203615
NOG03413,3.0,0.0013698759081374643
NOG48464,3.0,0.001369862589368424
COG2063,3.0,0.0013698355677659682
NOG36218,3.0,0.0013698197244148447
NOG05813,3.0,0.001369773535446241
NOG103002,3.0,0.0013697650141440317
NOG62146,3.0,0.0013697453497164764
NOG57091,3.0,0.0013697415493644153
NOG76141,3.0,0.0013697406765764283
NOG198134,3.0,0.0013697354189522938
NOG224346,3.0,0.0013697271407729697
NOG62766,3.0,0.0013697238057787178
NOG00928,3.0,0.0013697220894297094
NOG93918,3.0,0.001369718264535804
COG3822,3.0,0.0013697174145788629
NOG43812,3.0,0.0013697159817574695
NOG51258,3.0,0.0013697158296959674
NOG67707,3.0,0.0013697158136292804
NOG06229,3.0,0.0013697138890307557
NOG226192,3.0,0.001369713880740077
NOG13126,3.0,0.001366908815498055
NOG74617,4.0,0.0013606314226665781
NOG212833,4.0,0.0013560984303780698
NOG84520,3.0,0.0013560808241326887
NOG03057,10.0,0.0013522362514604652
COG2900,11.0,0.0013461775866673153
COG2508,4.0,0.001345137819627013
NOG36015,3.0,0.00134412434765132
COG4594,4.0,0.0013426648019363142
NOG213928,3.0,0.001338196718288468
NOG04733,3.0,0.001338114298926353
COG1556,7.0,0.0013358369198343586
NOG149628,3.0,0.0013325264166851078
COG3156,4.0,0.0013297270149460996
NOG16223,3.0,0.0013178901366785415
NOG63586,6.0,0.001311753299130249
COG2730,6.0,0.0013116225406018958
NOG12365,5.0,0.001310198774632887
COG2949,14.0,0.001308937517423025
COG5642,3.0,0.0013051365424951722
COG2922,3.0,0.0013033380411985001
NOG55901,2.0,0.001301433644168404
COG0427,4.0,0.0012991085233716943
NOG17312,4.0,0.0012953642342326164
NOG26866,2.0,0.0012920353909433291
NOG130431,5.0,0.0012782648756215014
COG5587,6.0,0.0012728497648497685
COG2077,7.0,0.0012687886192775774
NOG30275,4.0,0.0012648510030518402
NOG54868,4.0,0.0012643783414133987
COG2087,3.0,0.0012577448532338303
NOG03282,5.0,0.0012571901724245617
COG3169,3.0,0.0012552430365860023
NOG13214,4.0,0.0012514212631768483
NOG33152,4.0,0.0012482320548750263
NOG126998,4.0,0.0012453365814242387
COG3736,3.0,0.001242276509661125
NOG70420,4.0,0.0012415718307016248
COG2992,4.0,0.0012400073463405038
NOG89684,4.0,0.0012399703322569014
COG4639,2.0,0.0012397361172657886
COG3949,4.0,0.0012394410938763535
NOG61776,4.0,0.0012393876432364058
NOG212096,4.0,0.0012393445731273631
COG4774,4.0,0.0012393427952995739
COG2039,4.0,0.0012393235071754243
NOG33200,4.0,0.0012391034700345485
NOG83230,4.0,0.0012386857451529413
COG2268,4.0,0.0012381052782457697
NOG85816,4.0,0.001236848121013695
NOG15907,4.0,0.0012367846856532337
NOG108646,4.0,0.0012366559225594706
NOG03560,4.0,0.0012361840564561754
NOG06074,4.0,0.0012356916187432555
NOG98305,4.0,0.0012355237253569538
COG2835,4.0,0.0012355088891049285
NOG101652,4.0,0.0012354881883059774
COG4592,4.0,0.0012353094617384487
NOG63000,4.0,0.0012352613792059417
NOG05113,4.0,0.0012352174254224423
COG3075,4.0,0.0012352079867625565
NOG09075,4.0,0.001235198819255897
NOG184224,2.0,0.0012333345307767563
NOG21916,4.0,0.0012324832382702234
NOG02730,4.0,0.0012321069036025647
COG5302,4.0,0.0012320362681141931
COG0387,4.0,0.0012320093344562809
NOG40262,4.0,0.0012317354214558419
NOG73413,4.0,0.001231674965798893
NOG65621,4.0,0.0012311720613699907
NOG15553,4.0,0.001231133804893631
COG4589,4.0,0.001231132278448822
NOG181953,5.0,0.0012311097186696266
NOG00424,4.0,0.0012311095345540841
COG4238,4.0,0.00123110518052267
NOG85166,6.0,0.00123109394847504
NOG00513,4.0,0.0012310919376775347
NOG32644,4.0,0.0012310887353652448
NOG22768,3.0,0.0012310882184768317
NOG09194,4.0,0.0012310864284068865
NOG64490,5.0,0.0012298564972327802
NOG103144,4.0,0.0012283977548550756
COG1622,3.0,0.0012271600267362115
COG3267,4.0,0.0012270564990489565
COG3784,4.0,0.001227053784831389
COG3561,3.0,0.0012270513759005636
NOG01813,4.0,0.0012270465923023665
NOG217158,5.0,0.0012270372194717323
COG4228,3.0,0.0012270233160371097
NOG08298,4.0,0.0012270015365455668
NOG41389,3.0,0.0012269925687891736
NOG87537,4.0,0.001226988872496788
NOG88642,4.0,0.0012269887039333292
NOG42128,4.0,0.0012269878695645414
COG1233,4.0,0.00122356863233851
NOG64658,4.0,0.0012235390250897322
COG4569,4.0,0.0012230278472216323
NOG06684,3.0,0.001223025453006378
COG4132,4.0,0.0012229509637422795
COG4139,4.0,0.0012229016487550549
NOG10681,4.0,0.0012229015947841926
COG3192,6.0,0.0012191542235988465
NOG83657,4.0,0.001218163864309175
COG2193,8.0,0.0012168289611517514
NOG227620,3.0,0.001215688504169461
NOG125693,4.0,0.0012147735751638427
COG0806,9.0,0.001213610777295215
NOG91866,6.0,0.0012069648057919935
NOG04774,5.0,0.0012066547408499666
NOG28329,3.0,0.001203461156763586
NOG114177,3.0,0.0012032468872707604
NOG52753,5.0,0.0011986753127999703
COG3516,5.0,0.0011907083822836958
COG3475,6.0,0.0011868575462418958
COG5309,4.0,0.0011860808796716716
COG3448,3.0,0.0011851616974897397
COG4332,4.0,0.0011839804971286662
COG1352,7.0,0.0011698402979527219
NOG01222,4.0,0.0011689321379194668
NOG68383,3.0,0.001167417493398605
NOG04767,2.0,0.0011632334993040084
COG4917,4.0,0.001159365027944296
NOG86482,3.0,0.0011554996248644787
COG2867,8.0,0.0011519474334167712
NOG45540,3.0,0.0011467655833884301
COG3443,6.0,0.0011402926735670884
NOG11387,3.0,0.0011368956405078431
COG3978,5.0,0.0011346843893507974
COG2065,3.0,0.0011328429458819457
NOG49336,5.0,0.0011267127615184431
COG2155,4.0,0.0011251048175726238
NOG87238,4.0,0.0011250828326111436
NOG86653,3.0,0.0011232652566870878
COG0087,4.0,0.001118633244626916
NOG83206,3.0,0.00111458736234197
NOG06503,5.0,0.0011139111644035652
COG3591,5.0,0.0011114150984012669
COG0052,5.0,0.001110237895270416
COG2057,4.0,0.00111016849674283
NOG36552,3.0,0.001110010965549365
NOG11278,5.0,0.001108314962806062
COG2151,5.0,0.0011070758989348178
NOG04184,5.0,0.0011068485380701823
NOG122454,4.0,0.0011065687484798322
COG3625,5.0,0.001106544330814462
COG1687,5.0,0.0011065328532097205
NOG01551,3.0,0.0011064825445177015
COG4460,5.0,0.0011064799408742085
NOG64412,4.0,0.0011064721261064535
COG4770,5.0,0.001105110591482406
COG0650,5.0,0.0011046989053284427
COG3397,3.0,0.001103082925689642
NOG213829,5.0,0.0011029100335831394
COG4750,2.0,0.0011028161917472294
COG1536,5.0,0.0011027901569201784
COG0839,4.0,0.0011023801645819189
COG3647,5.0,0.001100223874295465
NOG08013,3.0,0.0010992318445636224
COG3626,5.0,0.0010991876814623674
COG3116,8.0,0.0010991470807337454
NOG00655,4.0,0.0010991271423282712
NOG16371,5.0,0.0010991220886567767
COG4810,5.0,0.0010991174726776333
NOG00586,6.0,0.0010991161532239943
COG3082,5.0,0.0010959939556353265
NOG36452,3.0,0.0010955610225886977
NOG51088,5.0,0.001095534007499668
NOG23462,3.0,0.001095518114887522
COG3225,5.0,0.0010919612045675237
NOG72405,5.0,0.0010919243803981253
COG0508,11.0,0.0010910470923944568
COG5635,6.0,0.0010889094405271314
COG1021,7.0,0.0010845582608811752
NOG180224,4.0,0.0010783196201278814
COG3297,6.0,0.0010765213101761495
NOG30370,3.0,0.0010755062631638836
NOG49989,4.0,0.0010738108898058773
NOG25181,5.0,0.0010711183091995354
NOG54453,3.0,0.001069796682333941
NOG65860,3.0,0.0010677263341823324
NOG212810,3.0,0.0010668086386378024
NOG41276,4.0,0.0010666129500225593
COG3326,6.0,0.001063602802328048
NOG44983,2.0,0.0010635156605530486
COG4618,5.0,0.0010630890629347968
COG1440,14.0,0.0010605186982622359
NOG223915,3.0,0.001056022106398681
NOG214808,4.0,0.0010490842561290262
NOG00177,5.0,0.0010485183444935773
NOG98100,4.0,0.0010464577187263454
COG5426,3.0,0.0010457933721436015
NOG111654,3.0,0.0010457141471226256
NOG51414,3.0,0.001045509600082553
NOG221898,5.0,0.0010448565582755302
NOG113342,3.0,0.0010437227280640138
NOG04566,6.0,0.0010404906718492995
NOG86618,5.0,0.001040225830222163
NOG37031,3.0,0.001035074809881491
NOG09836,4.0,0.001033423262985995
NOG112522,4.0,0.0010317551681329213
COG2926,5.0,0.0010306701298664702
COG1742,5.0,0.0010298796913158581
COG2255,13.0,0.001027791533984083
COG1490,15.0,0.0010276710396254492
NOG212478,5.0,0.0010257815084155158
NOG66310,3.0,0.0010147372516975158
NOG15088,3.0,0.0010112249669426928
NOG55228,3.0,0.0010086149454419829
NOG34752,4.0,0.0010063866856430187
NOG167195,3.0,0.0010047628688218161
NOG106374,4.0,0.0010044656037455596
COG2371,6.0,0.0010011489247205943
COG2086,5.0,0.0009977447148882604
NOG34046,3.0,0.0009973323306353631
NOG94366,6.0,0.000996222748909206
COG2716,3.0,0.0009947420381858844
COG4092,3.0,0.000994527807571314
COG2119,4.0,0.0009944670911928167
COG3033,4.0,0.0009938040204352124
COG4126,6.0,0.0009911521363364986
NOG84100,3.0,0.0009899317841402819
COG3256,6.0,0.0009897036350964591
COG3701,6.0,0.000989599302374667
COG4172,6.0,0.0009892033476409682
NOG181168,6.0,0.0009881285482112208
COG4929,3.0,0.0009878625799925067
NOG220328,6.0,0.0009878502217198631
NOG02696,6.0,0.0009878463115106906
NOG99127,3.0,0.0009873172536248949
NOG12553,6.0,0.0009846671665082617
NOG212440,6.0,0.0009845619271714584
COG1703,4.0,0.0009844897704950496
COG1744,6.0,0.000982159263812055
COG2513,5.0,0.0009816769300433795
COG0400,6.0,0.0009812822532339683
NOG52058,4.0,0.0009812822050458791
NOG53037,3.0,0.0009781456524514355
NOG44420,3.0,0.0009765473153995289
NOG212625,3.0,0.0009716113843076075
COG0109,4.0,0.0009650558349395008
COG0401,6.0,0.0009650484458122276
NOG77676,6.0,0.0009624801166158365
COG3882,4.0,0.0009587659456374386
NOG48765,4.0,0.0009461764855189416
NOG109099,3.0,0.0009457615743448109
COG2130,3.0,0.0009431570220187967
NOG03026,6.0,0.0009316876164626378
NOG51855,3.0,0.000930606167094332
NOG93903,4.0,0.0009304487442043416
NOG23316,4.0,0.0009271862655003514
NOG12238,4.0,0.0009271862655003514
NOG06097,4.0,0.0009269068653842441
COG0539,7.0,0.0009259900875216356
NOG55929,4.0,0.0009241207222840997
NOG01903,4.0,0.0009213072164986334
NOG74816,4.0,0.0009212461379146261
COG3527,5.0,0.0009210172250289452
COG4924,6.0,0.0009208256029041695
NOG19076,5.0,0.0009179498654821134
COG2999,8.0,0.0009165365828564217
NOG217149,3.0,0.0009150100316052108
COG0829,6.0,0.0009150007696639508
COG0397,4.0,0.0009149986696020715
NOG52952,4.0,0.0009148916890387373
COG4728,5.0,0.0009119544421742004
NOG48068,5.0,0.0009095429892566036
NOG01138,7.0,0.0009086167045233965
COG0417,5.0,0.0009085714612259365
NOG05638,6.0,0.0009051296249155471
NOG218156,4.0,0.0009028752662933008
NOG27035,3.0,0.0008965336051884683
NOG21018,5.0,0.0008963954483753335
COG4136,6.0,0.0008937760620320659
COG0432,5.0,0.000892474248719503
COG4231,7.0,0.0008909062116567485
COG3544,4.0,0.0008901676822110372
COG3940,6.0,0.0008899706541640899
NOG08455,6.0,0.0008879064654909654
COG4984,4.0,0.000887846513528837
COG0114,11.0,0.0008872466271843451
NOG03995,7.0,0.00088616223116631
COG1483,7.0,0.0008848956947968984
NOG179830,6.0,0.0008848750515888104
COG0268,5.0,0.0008846387615635917
COG4208,8.0,0.0008829425102685998
COG0709,7.0,0.0008819352039113825
NOG84394,3.0,0.000881934185614452
COG4787,6.0,0.0008813531281279325
NOG46206,3.0,0.0008798205031893645
COG3410,6.0,0.0008797969570968983
COG3095,7.0,0.0008790322207915224
NOG09684,4.0,0.00087824392784513
COG2355,4.0,0.0008777972835563642
NOG92051,3.0,0.0008767226783480131
NOG63653,5.0,0.0008765535056880758
NOG47375,3.0,0.0008673479336133802
NOG79392,3.0,0.0008616975357447541
NOG11522,4.0,0.0008608181637963818
COG0089,7.0,0.0008595149377554647
NOG69586,5.0,0.0008588004397771456
NOG04338,4.0,0.0008567742992673692
COG0090,7.0,0.0008566350188204453
COG3382,4.0,0.000856011040147239
COG3517,6.0,0.0008558564612266468
NOG74854,4.0,0.0008539139191218088
COG4409,3.0,0.0008531474910074806
NOG114889,4.0,0.0008520712280175004
NOG115498,3.0,0.0008510686555775647
COG2996,4.0,0.0008485805459273673
COG2901,3.0,0.0008475876765956518
NOG104116,5.0,0.000847528237127994
NOG10546,5.0,0.0008450493304718722
COG3422,3.0,0.000845040393755701
COG0380,7.0,0.000841696750367252
NOG19304,3.0,0.0008416686557624306
COG3608,4.0,0.0008390765298464121
COG1520,8.0,0.0008382389427958203
COG2067,24.0,0.0008378719800157424
COG1291,7.0,0.0008353083775195439
NOG87632,3.0,0.0008309685110749567
COG2040,8.0,0.0008277695911154319
NOG03950,7.0,0.0008254733080180395
NOG29019,5.0,0.0008251905680270555
NOG163931,4.0,0.0008231193147593183
NOG00644,7.0,0.0008186939400557412
NOG01200,6.0,0.0008180960101436944
COG4619,8.0,0.0008180504837867002
COG0375,5.0,0.0008178296236556049
NOG11191,6.0,0.0008168105124641132
COG3193,4.0,0.0008167899974397782
COG3062,5.0,0.0008138601030198279
COG3778,5.0,0.0008116814324504693
NOG48209,6.0,0.0008114460691059738
COG3723,5.0,0.0008113589386689789
COG4154,6.0,0.0008086551007666971
NOG126300,3.0,0.000807150540346881
COG1254,8.0,0.0008067327671376086
COG2317,3.0,0.0008032957764752473
NOG78693,4.0,0.0008029951850508181
NOG41507,4.0,0.0007980613402963408
COG1868,5.0,0.0007979453880878681
NOG84959,3.0,0.0007952776273345754
NOG00615,8.0,0.0007933476411854956
NOG08445,6.0,0.0007926959229360219
COG3099,8.0,0.0007926316740715658
COG2719,8.0,0.0007926288641602741
COG1009,8.0,0.0007873670376196351
COG3217,4.0,0.0007873575697742607
NOG06793,6.0,0.0007868564052657198
NOG01752,5.0,0.0007849460182159906
COG1770,5.0,0.0007842768167554188
NOG01401,7.0,0.0007841881773219172
NOG73113,4.0,0.000782540084951645
NOG123724,3.0,0.0007824609258635838
NOG115647,3.0,0.0007821512036139579
COG3886,4.0,0.000777010466141616
NOG44625,5.0,0.0007715866035449496
COG0822,10.0,0.0007705969250639446
COG4791,5.0,0.0007698985611693963
COG4607,5.0,0.0007687446004816402
NOG54925,4.0,0.0007645609367063687
NOG220902,2.0,0.0007628787399808268
NOG00923,6.0,0.0007622435967112485
COG3056,8.0,0.0007609110702363997
COG4772,3.0,0.000759682007232944
NOG06631,6.0,0.0007592367816740053
COG2608,6.0,0.0007566855263481695
COG2987,7.0,0.0007565417240914718
COG1965,10.0,0.0007539437449188547
NOG12164,3.0,0.0007518682773489549
COG3769,4.0,0.0007517202201531285
NOG100578,5.0,0.000749483537206513
NOG71755,5.0,0.0007478614384407887
NOG79949,4.0,0.0007466017562654477
NOG41306,6.0,0.0007423608368791674
COG1140,5.0,0.0007421124887963553
NOG02363,6.0,0.0007416063328229806
NOG13656,5.0,0.0007413765360343349
NOG69448,4.0,0.0007390051761816775
NOG148819,3.0,0.0007384080680964475
COG0713,5.0,0.000736760181962425
NOG30571,7.0,0.0007266944046793619
COG1869,5.0,0.000726532180026091
NOG65142,3.0,0.0007243912871715175
NOG100674,3.0,0.0007195882999132997
COG5471,5.0,0.0007195480698349178
COG1580,5.0,0.000717143673104816
NOG132870,3.0,0.0007151742898134305
NOG134356,3.0,0.000715060852620667
NOG04819,5.0,0.0007101636349232385
COG4789,5.0,0.0007067482117082017
NOG66511,3.0,0.000705274944012594
NOG02264,5.0,0.0007039915180536
NOG02186,4.0,0.0007037758516573842
NOG05754,8.0,0.0007006550681045617
NOG58525,3.0,0.0006991325805017014
NOG02081,6.0,0.0006983190604625462
COG4953,8.0,0.000698248189425727
NOG81775,3.0,0.0006936120585682292
COG3513,5.0,0.0006897751255297772
COG3124,5.0,0.0006896342229262554
NOG05102,7.0,0.0006890209172054696
NOG61223,3.0,0.0006883722335258439
COG2170,6.0,0.0006867434312821702
COG0651,9.0,0.0006855353026553987
NOG98290,3.0,0.000685341108232389
NOG37993,4.0,0.0006848263201585429
COG4099,3.0,0.0006842848927593973
NOG59110,3.0,0.0006823163144678444
NOG79891,9.0,0.0006779789986468615
NOG105485,3.0,0.0006769941446369693
COG5004,6.0,0.0006753520725004249
COG0029,7.0,0.000669500035386635
NOG28712,4.0,0.0006652436494015263
NOG93084,4.0,0.0006650771008403747
COG1684,4.0,0.0006606866952227859
NOG95896,3.0,0.0006605605202196504
COG3558,4.0,0.000659936165794035
COG3396,4.0,0.0006582620620853671
COG4181,7.0,0.0006554554309325944
NOG16098,4.0,0.0006546052002298826
NOG13047,3.0,0.0006511682460641582
NOG13436,5.0,0.0006509947784786562
NOG08181,6.0,0.0006498588811591216
NOG33558,3.0,0.0006483431088784119
COG1883,10.0,0.0006476142863716306
COG5276,4.0,0.0006471177184777822
COG3304,7.0,0.0006471130009468396
COG3788,5.0,0.0006426459323882203
NOG152948,3.0,0.0006419513369510727
NOG31130,5.0,0.0006407834979307353
NOG26213,7.0,0.0006402383283831585
NOG52288,5.0,0.000638498672956854
COG2938,7.0,0.0006375836882052404
NOG05282,2.0,0.0006370131116714338
NOG66633,4.0,0.0006342746979589665
NOG04650,3.0,0.00063420169129555
NOG41099,5.0,0.0006323695715486017
NOG48197,4.0,0.0006317700918913311
NOG213685,4.0,0.000628846705018661
NOG88085,3.0,0.0006274864722786192
NOG79900,5.0,0.0006270389216238375
NOG149395,3.0,0.0006268972690058063
NOG27289,3.0,0.0006262638859197832
COG3019,3.0,0.0006249420149697099
NOG65798,4.0,0.0006238416525415707
NOG214234,1.0,0.0006237888576585582
NOG00537,4.0,0.0006199912218768435
NOG20487,3.0,0.0006177608012043644
COG0755,5.0,0.0006176743992867928
NOG222920,3.0,0.0006173055725486737
COG3247,4.0,0.0006163597978740493
NOG211959,5.0,0.0006151081957583222
COG2747,4.0,0.0006150950992480261
COG3385,8.0,0.0006131679098853045
NOG88272,3.0,0.0006127509877914364
NOG86691,3.0,0.000611118216015018
NOG99335,4.0,0.0006110053009010731
NOG215953,3.0,0.0006102295084650243
NOG98442,3.0,0.0006076085837745502
NOG104286,3.0,0.0006072120601620982
NOG222178,3.0,0.0006067650751113402
NOG62953,2.0,0.0006063168101857659
NOG42558,5.0,0.0006060720555465491
COG1562,3.0,0.0006051635705231742
NOG107521,3.0,0.0006046865522529014
NOG30708,3.0,0.0006046468822863707
NOG07339,3.0,0.0006044022766111967
NOG125413,3.0,0.0006040901352091538
NOG23642,3.0,0.0006037004106504536
NOG43359,3.0,0.0006035672070116504
COG3237,3.0,0.0006029264047020088
NOG77418,3.0,0.0006025450722202198
NOG23311,3.0,0.0006024772030289697
NOG12168,3.0,0.0006024643258509022
NOG75198,3.0,0.0006022791253928718
NOG00087,3.0,0.0006021552523476872
NOG75466,3.0,0.0006020720767435517
NOG96304,3.0,0.0006014014204606364
COG3753,3.0,0.0006012635340224347
NOG221204,3.0,0.0006009775924608049
NOG137102,3.0,0.0006003707115865557
NOG03089,3.0,0.0005999842778979487
NOG172697,3.0,0.0005998514313289054
NOG29846,3.0,0.0005997802741473497
NOG116084,3.0,0.0005997688356418368
NOG99664,3.0,0.0005995129634996259
COG4067,3.0,0.0005994799469363342
NOG86914,3.0,0.0005994446056757576
NOG05034,3.0,0.0005993896807061031
NOG98880,3.0,0.0005992687292345882
NOG41537,3.0,0.0005992466348417159
NOG59334,3.0,0.000599194957520807
NOG36575,3.0,0.0005991948871808867
NOG91294,3.0,0.0005991773599993239
NOG72865,3.0,0.0005991679867351231
NOG09983,3.0,0.0005991494491106752
NOG126904,3.0,0.0005991302663666264
NOG52319,3.0,0.000599120584238097
NOG64297,3.0,0.0005991140988278903
COG3747,3.0,0.0005990773558598954
NOG74327,3.0,0.0005990467228912945
NOG24008,3.0,0.000599031603647467
NOG62721,3.0,0.0005990219680067915
NOG223269,3.0,0.0005990177282054707
NOG04341,3.0,0.0005990149884581865
NOG72776,3.0,0.0005990127926056913
NOG38932,3.0,0.0005990104753725353
NOG10396,3.0,0.0005989902544065762
NOG149316,2.0,0.000598973911180631
NOG05142,3.0,0.0005989702655905363
NOG42602,3.0,0.0005989626884979809
NOG144778,3.0,0.0005989494942980854
NOG139696,3.0,0.0005989409135831232
NOG133352,3.0,0.0005989378089574275
NOG15819,3.0,0.0005989270135206676
NOG120475,3.0,0.0005989248049400279
NOG66214,3.0,0.0005989187372369991
NOG110569,3.0,0.0005989170272669958
NOG61205,3.0,0.0005989133315545107
NOG108853,3.0,0.0005989114689909178
NOG21846,3.0,0.0005989094692118558
NOG130347,3.0,0.0005989093309195385
COG3659,2.0,0.0005989084232026705
NOG10542,3.0,0.0005989066231974951
COG3134,3.0,0.0005989060897879365
NOG135543,3.0,0.0005989058372847272
COG3960,3.0,0.0005989042979238807
COG2967,3.0,0.0005989022035459234
NOG81117,3.0,0.0005989021485321328
NOG191041,3.0,0.0005989003265770981
NOG27323,3.0,0.0005988995355862469
NOG98108,3.0,0.0005988990474211006
NOG53894,3.0,0.0005988970683025489
NOG85092,3.0,0.0005988936750048048
NOG58152,3.0,0.000598893404302762
NOG101987,3.0,0.0005988931282434128
NOG55457,3.0,0.0005988930304612995
NOG47802,3.0,0.0005988920491013698
NOG08257,3.0,0.0005988920249174503
NOG48139,3.0,0.0005988919453017894
COG2501,6.0,0.000596916787913741
NOG39770,5.0,0.0005933535640947539
COG1314,4.0,0.0005892087635159487
NOG84398,5.0,0.0005892024124270772
NOG109071,4.0,0.0005874906235068048
COG0234,7.0,0.0005874823129980407
NOG01314,2.0,0.0005871353746303197
NOG73777,4.0,0.0005870250970605063
NOG111329,4.0,0.0005862675418856031
COG1524,4.0,0.0005802620121910713
NOG12219,3.0,0.0005791040199798938
NOG79030,5.0,0.0005786199928281332
COG0781,8.0,0.0005771418437511876
NOG13935,4.0,0.0005763239340594161
NOG05226,5.0,0.0005740090301014421
NOG96300,7.0,0.0005738650922769613
NOG39936,6.0,0.0005737936774977857
NOG67307,7.0,0.0005735129385780755
COG1775,4.0,0.0005716874695985497
COG0505,9.0,0.0005713950195705047
NOG27031,4.0,0.0005713106234579526
COG2859,5.0,0.0005707177817208792
NOG29582,5.0,0.0005704257265951652
NOG83467,8.0,0.0005698745293069965
COG1208,7.0,0.0005697577407469804
COG2851,5.0,0.000563067919767813
NOG57473,7.0,0.0005621833991254864
NOG19518,4.0,0.0005616931364390248
COG3125,6.0,0.0005602315597543309
NOG04443,8.0,0.0005583609948183548
NOG69746,5.0,0.000556510062766006
NOG43284,4.0,0.0005561405573216141
NOG23735,5.0,0.0005552347869434848
NOG03340,3.0,0.0005530389711160478
NOG35951,3.0,0.0005514900451490876
COG0050,8.0,0.0005508273522626315
NOG51914,4.0,0.0005494913367848831
NOG16580,4.0,0.0005493673337073388
NOG90561,4.0,0.0005490800515889691
NOG41473,4.0,0.0005487396531263961
NOG19294,4.0,0.0005480307908478774
NOG24655,4.0,0.0005463856928363812
NOG06364,4.0,0.0005454762050537511
NOG58563,4.0,0.0005450795300403508
COG3021,8.0,0.0005445119893526285
COG4670,4.0,0.0005443519851321164
NOG05945,7.0,0.0005441247821566937
NOG88350,4.0,0.0005432913043173949
NOG46872,4.0,0.0005429930241016053
NOG88331,4.0,0.0005417738514048013
NOG223293,5.0,0.0005417628161206104
NOG00805,4.0,0.0005417497094886961
NOG75655,4.0,0.000541225512380614
NOG123154,3.0,0.0005407945434715558
NOG141766,4.0,0.0005407411639931866
NOG06198,3.0,0.0005399885281264136
COG1213,4.0,0.0005399812678288267
NOG67927,4.0,0.0005396982932381192
NOG65225,4.0,0.0005395019755209267
COG1819,4.0,0.0005394121347187451
NOG02867,5.0,0.0005393591459991487
NOG191628,4.0,0.0005393401131068714
NOG103119,4.0,0.0005392635875101192
NOG41554,4.0,0.0005389133538654089
NOG48190,4.0,0.0005384827656811392
COG4764,4.0,0.0005384528894446796
NOG79979,4.0,0.0005384113685192481
NOG82760,4.0,0.0005383298061586055
NOG01651,4.0,0.0005382944205639729
NOG181644,4.0,0.0005382651105309546
NOG10152,3.0,0.0005382649537091265
COG3236,3.0,0.0005382615468346539
NOG30300,4.0,0.0005382602639356506
NOG33023,3.0,0.000538258749463965
NOG68855,4.0,0.0005382491402941316
COG4518,4.0,0.0005382453405121181
NOG52861,4.0,0.0005382361772239343
COG4138,4.0,0.0005382360807221877
NOG117863,4.0,0.000537988135764887
NOG53434,4.0,0.0005379650750430607
NOG119565,4.0,0.0005375702174459137
NOG113197,6.0,0.0005373916044315773
NOG63905,4.0,0.0005372434148959814
NOG212547,4.0,0.0005372002641155508
