eggNOG,n,post_prob
NOG53279,17.0,2.1359738825259116e-07
NOG86549,14.0,2.1164470834565828e-07
COG1353,22.0,2.1029893202072612e-07
NOG179868,19.0,2.1013353059634765e-07
NOG00891,13.0,2.0938955050735149e-07
NOG212461,15.0,2.0624294485689727e-07
COG1039,23.0,2.0495279255741977e-07
NOG36500,22.0,2.0479564630085815e-07
NOG55265,15.0,2.038107112723801e-07
NOG01801,17.0,2.0331323795880855e-07
COG3717,16.0,2.0206956694792013e-07
COG0859,17.0,2.0134073695079067e-07
NOG70174,19.0,2.011698642958964e-07
COG3275,12.0,2.0049736563706057e-07
COG2160,15.0,1.9967657649201483e-07
COG1721,20.0,1.9907273050588598e-07
COG4555,16.0,1.9430687033086065e-07
COG1440,11.0,1.941280073890406e-07
COG2895,15.0,1.9247831391472516e-07
NOG103831,14.0,1.9207656506418074e-07
NOG31663,16.0,1.9099349642759763e-07
COG1732,6.0,1.8688965076441505e-07
NOG11553,22.0,1.8472975635016096e-07
NOG17730,16.0,1.8422249578537214e-07
NOG106955,15.0,1.83676859239217e-07
NOG89726,16.0,1.835648751047169e-07
NOG54923,17.0,1.8308839928226793e-07
NOG02699,13.0,1.8124787058086435e-07
NOG205063,14.0,1.7600248186115057e-07
NOG22247,11.0,1.7448149532597365e-07
NOG01802,16.0,1.7412589689405903e-07
NOG61183,14.0,1.739637894437063e-07
NOG69315,15.0,1.7388327792371436e-07
COG4227,18.0,1.717344705208976e-07
NOG66207,18.0,1.7124111317958166e-07
NOG28639,11.0,1.705638348697182e-07
NOG81019,19.0,1.6436853624899343e-07
COG1300,12.0,1.638729143769234e-07
COG0805,13.0,1.6239851434073926e-07
NOG41940,17.0,1.6073627509982438e-07
NOG10411,23.0,1.5975809562345838e-07
COG3579,14.0,1.5846824960507133e-07
NOG64746,13.0,1.571080575007804e-07
NOG29473,19.0,1.5343854136715152e-07
NOG88462,10.0,1.5263555268177725e-07
NOG79751,15.0,1.51948772360522e-07
NOG63324,21.0,1.5098339499032373e-07
NOG216572,14.0,1.5092953944960187e-07
NOG83226,17.0,1.504842170211419e-07
NOG73194,14.0,1.4676619406022258e-07
COG3633,18.0,1.4639300324661517e-07
COG1574,15.0,1.4489790911300877e-07
NOG32591,13.0,1.4479304679921357e-07
COG2055,17.0,1.4468231793747212e-07
NOG93231,15.0,1.430540008841376e-07
COG0385,11.0,1.4229228856299538e-07
NOG84893,22.0,1.4134718333456457e-07
COG1457,11.0,1.3639310013902568e-07
NOG52198,16.0,1.328344727547446e-07
NOG02169,15.0,1.3149298778567476e-07
NOG90909,16.0,1.3136746993542904e-07
COG1954,13.0,1.2994182489192523e-07
NOG57902,13.0,1.2731623075846725e-07
COG2426,16.0,1.273107294199371e-07
NOG41136,20.0,1.2649127224954935e-07
NOG65065,24.0,1.2600902353045298e-07
NOG66943,14.0,1.258386287224945e-07
COG1600,8.0,1.2490785941233115e-07
COG3584,13.0,1.2436885365916325e-07
NOG05330,14.0,1.2303683052112054e-07
NOG159318,13.0,1.199193515266858e-07
NOG44015,16.0,1.1568923447111335e-07
NOG212021,17.0,1.1530130740720328e-07
NOG69749,15.0,1.1255842988335653e-07
COG1240,6.0,1.1155992476953865e-07
NOG89166,15.0,1.1142407908487151e-07
NOG05314,15.0,1.1111872875139984e-07
NOG24884,11.0,1.1057921753484612e-07
NOG01763,19.0,1.1027422658325119e-07
NOG03681,16.0,1.1006751731840001e-07
NOG109868,23.0,1.0920703200195653e-07
NOG17907,13.0,1.0855187080262058e-07
NOG25342,15.0,1.082697713592546e-07
NOG214523,17.0,1.0587108127013191e-07
NOG80763,16.0,1.0537720145194244e-07
COG1492,17.0,1.0335896977120166e-07
COG1923,15.0,1.0056016068944382e-07
NOG93964,15.0,1.0007549553632524e-07
NOG22425,26.0,9.964551658914681e-08
NOG101189,18.0,9.709709204019083e-08
NOG101590,17.0,9.647035110321642e-08
NOG68073,16.0,9.544319183117148e-08
COG3191,14.0,9.536837228317763e-08
NOG03108,13.0,9.536536463575088e-08
NOG61190,17.0,9.515556333296052e-08
COG2065,16.0,9.50199871838183e-08
COG3142,14.0,9.481332374388749e-08
NOG21227,15.0,9.428546025196598e-08
NOG70209,19.0,9.42648820221904e-08
NOG52635,14.0,9.357578646494203e-08
COG3541,17.0,9.072328838239829e-08
NOG62935,21.0,8.964781584349271e-08
COG0785,15.0,8.89788727669781e-08
COG1807,13.0,8.85204960888286e-08
NOG23107,13.0,8.731695028955782e-08
COG4997,15.0,8.693953207627564e-08
NOG101626,11.0,8.66513075327735e-08
COG4666,15.0,8.463149884566089e-08
NOG67268,15.0,8.461399881244526e-08
NOG34517,26.0,8.421572738598352e-08
NOG83617,16.0,8.29166013172644e-08
NOG70885,17.0,8.230020073966345e-08
NOG212364,16.0,8.08705341189388e-08
NOG57223,12.0,7.980069020168178e-08
COG1903,19.0,7.967095360411847e-08
COG1868,19.0,7.939597320737402e-08
COG3940,18.0,7.906548594004673e-08
NOG48236,17.0,7.867090331518428e-08
NOG10083,17.0,7.819587134856886e-08
NOG62060,12.0,7.790993762987757e-08
COG0433,21.0,7.658355389190149e-08
NOG92816,16.0,7.5981686388549e-08
NOG22370,13.0,7.307625737301357e-08
NOG80738,20.0,7.189893233165566e-08
NOG216349,24.0,7.099008244428319e-08
NOG197132,15.0,7.003928524884656e-08
NOG49978,22.0,6.881631947644884e-08
NOG80508,11.0,6.879847098986216e-08
NOG12856,14.0,6.837715591456374e-08
NOG71625,16.0,6.709997575017546e-08
COG3263,15.0,6.554256493349651e-08
NOG79143,21.0,6.507345470630007e-08
COG2893,18.0,6.466722394744739e-08
NOG03909,19.0,6.459755839773779e-08
NOG213966,18.0,6.451368467744893e-08
NOG01611,16.0,6.441060595981874e-08
NOG81375,12.0,6.428019502047873e-08
NOG38945,15.0,6.408193290181058e-08
COG2954,22.0,6.395159918290952e-08
COG1174,7.0,6.389829314379438e-08
NOG67933,18.0,6.35480944654428e-08
COG0161,18.0,6.349511835888403e-08
COG0853,18.0,6.257463040489252e-08
NOG84510,15.0,6.20507816495169e-08
NOG213662,10.0,6.14308112052874e-08
COG1332,20.0,6.135571597053328e-08
COG1815,14.0,6.129490683912964e-08
NOG80680,16.0,6.058802883018429e-08
COG4206,19.0,5.9884849353405e-08
COG4127,13.0,5.938662525908232e-08
COG2115,17.0,5.718578779409951e-08
COG1297,17.0,5.705775630196669e-08
NOG32355,18.0,5.7051980096419925e-08
COG2006,18.0,5.702729652411421e-08
NOG89401,17.0,5.702233835060929e-08
NOG13321,20.0,5.6980869168604165e-08
COG3882,15.0,5.671712944306685e-08
COG5444,16.0,5.657760594160561e-08
COG1524,14.0,5.629512959082749e-08
COG0182,13.0,5.503890305421515e-08
COG1232,24.0,5.489474046136274e-08
NOG65276,19.0,5.452921021650885e-08
NOG51153,25.0,5.339849977707523e-08
NOG83108,17.0,5.31567650725443e-08
NOG82986,20.0,5.2717340090966327e-08
COG1857,16.0,5.2250554855626936e-08
COG1183,25.0,5.2201277050895256e-08
COG2706,17.0,5.179186823041385e-08
NOG00561,19.0,5.12774719901075e-08
NOG43694,15.0,5.1239004110326856e-08
COG2860,15.0,5.072151983255592e-08
NOG93549,18.0,4.85568960695716e-08
NOG02914,14.0,4.838727063854382e-08
NOG102109,20.0,4.8375499325408795e-08
NOG02818,19.0,4.825647873091085e-08
NOG41944,19.0,4.793109173621134e-08
NOG64804,17.0,4.762401502466678e-08
NOG81842,14.0,4.742023728257324e-08
NOG29602,16.0,4.6560790354387324e-08
NOG27585,14.0,4.6208926149136485e-08
COG0751,15.0,4.5843014611583345e-08
COG2068,21.0,4.5649384204632444e-08
NOG214159,14.0,4.47799310972228e-08
NOG00640,16.0,4.4766401619126316e-08
NOG08386,19.0,4.453170539505675e-08
COG4586,17.0,4.44589126593734e-08
NOG62895,19.0,4.4410040543749814e-08
COG3980,19.0,4.4000224210135244e-08
COG4443,20.0,4.356394904995372e-08
NOG102852,20.0,4.2697308834277366e-08
COG1567,19.0,4.211317731157327e-08
COG0736,22.0,4.176762765883397e-08
COG3304,15.0,4.1458011778941034e-08
COG2931,15.0,4.1075338827783195e-08
COG0001,18.0,4.082773378819208e-08
COG0229,12.0,3.9841790570202595e-08
COG1304,15.0,3.952978387318469e-08
NOG211904,20.0,3.9360617871459185e-08
NOG22447,20.0,3.77690668274115e-08
COG0083,18.0,3.7516847820220005e-08
COG3010,16.0,3.649937054365932e-08
COG5551,18.0,3.643968655327862e-08
COG4936,17.0,3.564476132546158e-08
NOG39150,20.0,3.558127700878455e-08
NOG86251,19.0,3.475928833559463e-08
COG1338,22.0,3.4055088141447955e-08
NOG61951,19.0,3.4002757885426994e-08
NOG101725,18.0,3.3815109717139955e-08
COG0132,16.0,3.3638472516975566e-08
NOG16650,19.0,3.359511113460597e-08
COG0157,26.0,3.335194117764343e-08
NOG87431,18.0,3.30003937158069e-08
COG3557,18.0,3.288855140667274e-08
NOG44365,26.0,3.2503677315650326e-08
COG3340,13.0,3.24880108171751e-08
NOG51233,17.0,3.196882182419479e-08
COG0663,23.0,3.154270930529927e-08
NOG110425,20.0,3.130884407957591e-08
NOG15202,15.0,3.084518381631344e-08
NOG11840,21.0,3.076127948769431e-08
COG5009,27.0,2.891892096202816e-08
NOG117055,8.0,2.8896679480349146e-08
NOG04227,19.0,2.8084679737165296e-08
NOG63972,25.0,2.784037993296458e-08
NOG222319,20.0,2.7265063574765515e-08
NOG85834,25.0,2.7200778045228203e-08
NOG98386,16.0,2.7139727147493773e-08
COG1658,17.0,2.7044968351120936e-08
NOG20965,21.0,2.6491526006187858e-08
COG1010,20.0,2.5849109806839004e-08
NOG94426,17.0,2.5233533217790173e-08
NOG79921,14.0,2.500762601974857e-08
NOG01307,18.0,2.4729145260805957e-08
NOG215092,23.0,2.4596650193728713e-08
NOG87657,21.0,2.437939013686741e-08
NOG217852,17.0,2.422460722488024e-08
COG3694,15.0,2.3336037088496834e-08
NOG00285,19.0,2.3308945884440863e-08
NOG90056,14.0,2.261194606134652e-08
NOG20258,19.0,2.209462775306994e-08
NOG57248,12.0,2.155438015911429e-08
NOG08146,14.0,2.0895261558773e-08
COG2949,17.0,1.925629660877189e-08
NOG35658,16.0,1.8966115692420926e-08
NOG67492,16.0,1.8594682277713013e-08
NOG68615,24.0,1.8472543180847688e-08
COG2423,14.0,1.757992795305147e-08
NOG101601,19.0,1.745322811489232e-08
NOG00826,22.0,1.7398214634188788e-08
COG1254,12.0,1.731630778447438e-08
COG3949,20.0,1.721370851795504e-08
NOG55645,17.0,1.678361078320602e-08
COG4717,11.0,1.6620735303834615e-08
COG2872,19.0,1.6610453142265202e-08
NOG10943,17.0,1.6452477262222674e-08
NOG49707,18.0,1.6441997193948398e-08
NOG01306,19.0,1.6116108162037285e-08
NOG11549,26.0,1.610881047461797e-08
NOG102062,18.0,1.5438227248929198e-08
COG0627,17.0,1.5381547147810647e-08
NOG79810,21.0,1.534537425431513e-08
NOG01242,14.0,1.5134888966657627e-08
COG1536,21.0,1.502236665821598e-08
COG4226,21.0,1.4824620780148362e-08
NOG64509,18.0,1.4553579241955974e-08
NOG04681,30.0,1.4531068041665231e-08
COG3804,15.0,1.4450004106304493e-08
COG0651,8.0,1.4399401377216112e-08
COG4154,22.0,1.4344411613555162e-08
NOG50533,24.0,1.4081122328554638e-08
COG3738,18.0,1.404237765517667e-08
COG5012,14.0,1.3383413000959821e-08
COG0209,22.0,1.3310069132233416e-08
COG2367,18.0,1.3012632917293892e-08
NOG73687,26.0,1.3004820229437567e-08
COG1350,15.0,1.2985986502566687e-08
NOG05341,32.0,1.2940252292401284e-08
NOG52375,19.0,1.2762366414617012e-08
COG1357,21.0,1.2557996025003702e-08
NOG215007,20.0,1.2461670427437823e-08
COG2946,19.0,1.2387655499104669e-08
COG2842,17.0,1.2252977969333341e-08
NOG61866,18.0,1.1950455298465557e-08
COG1144,27.0,1.1876621365622286e-08
COG3497,21.0,1.1770791133266413e-08
COG1586,25.0,1.1764575071781738e-08
NOG51548,24.0,1.1651992790701896e-08
NOG107218,14.0,1.1526043262700721e-08
NOG66915,22.0,1.1497797835497184e-08
COG1225,22.0,1.1265168608106606e-08
NOG83503,25.0,1.1215913045710963e-08
NOG79692,20.0,1.1200540018492894e-08
NOG70887,18.0,1.1168642344914345e-08
NOG103255,21.0,1.102105195660519e-08
NOG06044,18.0,1.0884074439150434e-08
COG4988,28.0,1.0650835736523668e-08
NOG26196,23.0,1.064848254849654e-08
COG2852,25.0,1.0623632478155219e-08
NOG01615,24.0,1.0581094613200282e-08
NOG80398,14.0,1.0243988275575674e-08
COG2084,16.0,1.0117764227414072e-08
NOG37793,23.0,1.0090801597508451e-08
COG1748,25.0,1.0060496862273665e-08
COG3654,22.0,9.955006153516995e-09
NOG65357,22.0,9.946085686736473e-09
COG4279,9.0,9.522457744787303e-09
NOG38366,22.0,9.380928343586489e-09
COG5401,14.0,9.379792911301897e-09
NOG54858,15.0,9.188916856774792e-09
COG5511,21.0,9.078571951851637e-09
NOG40214,24.0,8.996881895922037e-09
NOG82923,18.0,8.934042412545863e-09
COG1699,19.0,8.808509169788952e-09
COG4495,17.0,8.488533928206283e-09
COG1352,18.0,8.352592614638453e-09
NOG61233,19.0,8.112386681821058e-09
NOG09200,22.0,8.07549092497752e-09
NOG29974,34.0,8.019530424415747e-09
NOG102006,25.0,7.881868153908795e-09
COG1380,22.0,7.669215615357793e-09
COG0379,24.0,7.451913114348983e-09
COG4477,20.0,7.4422007282405665e-09
NOG18578,19.0,7.3773801966125615e-09
NOG22253,17.0,7.254216846657418e-09
NOG61804,16.0,7.118215695334722e-09
NOG62430,20.0,6.877828569427983e-09
COG1797,26.0,6.7782370097471694e-09
NOG101390,23.0,6.705068052467093e-09
NOG19353,18.0,6.689011615603607e-09
COG1067,22.0,6.663326109166539e-09
COG4747,26.0,6.590461648068177e-09
NOG14156,20.0,6.425755196902771e-09
COG3664,16.0,6.321173234035308e-09
COG4470,19.0,6.29402079404083e-09
NOG34318,19.0,6.24684631969282e-09
NOG01033,20.0,6.058927928999118e-09
NOG80519,18.0,5.980581120563465e-09
NOG09503,21.0,5.959136820100404e-09
NOG26976,18.0,5.872077277184302e-09
COG4963,15.0,5.832956223566869e-09
NOG57049,19.0,5.822630097105738e-09
COG1641,22.0,5.807095417180839e-09
COG2378,22.0,5.803844007684366e-09
COG3754,30.0,5.7354655548267594e-09
NOG55366,18.0,5.734982866442751e-09
NOG09982,22.0,5.647729709550032e-09
NOG03706,20.0,5.59401211672111e-09
COG3640,21.0,5.574489010859961e-09
COG4585,24.0,5.5705725609263934e-09
NOG66675,14.0,5.483171032766614e-09
COG1928,14.0,5.45379705421588e-09
COG0694,18.0,5.430785574572953e-09
NOG21860,13.0,5.414004164081467e-09
NOG81025,25.0,5.392796334344533e-09
COG4990,14.0,5.257737327205904e-09
COG2964,19.0,5.228754774125322e-09
NOG102439,19.0,5.227466803596044e-09
COG3408,18.0,5.027307740747644e-09
NOG217210,22.0,5.0104758880047266e-09
NOG14279,20.0,4.977540304347362e-09
COG1811,27.0,4.924717974107485e-09
NOG30614,21.0,4.8696964636823895e-09
COG2870,20.0,4.779354630017517e-09
NOG18967,22.0,4.62302096151165e-09
COG1585,20.0,4.5773679111984125e-09
NOG04676,21.0,4.431782870533657e-09
COG4690,23.0,4.368734898034391e-09
COG5577,16.0,4.319589697274583e-09
COG3610,20.0,4.2940488374221655e-09
NOG44049,18.0,4.231630085950504e-09
COG0029,28.0,4.216906921546613e-09
NOG06606,22.0,4.11257355730199e-09
COG3274,18.0,4.0549943141699815e-09
COG2978,23.0,4.052667115118184e-09
NOG213808,24.0,3.967012637508913e-09
NOG68408,15.0,3.904953269140191e-09
COG4152,26.0,3.874396258317263e-09
COG0010,25.0,3.865389385702042e-09
COG1525,22.0,3.824087787232147e-09
NOG215698,16.0,3.823748896372885e-09
NOG47774,15.0,3.812355005854976e-09
NOG213506,18.0,3.6951540675487674e-09
COG2896,18.0,3.5652727558674556e-09
NOG216085,20.0,3.5635860247901406e-09
COG2087,16.0,3.4869392221440164e-09
COG2365,19.0,3.330133585816006e-09
NOG15070,19.0,3.3194443782805487e-09
NOG78891,20.0,3.2635087193920683e-09
NOG19820,18.0,3.2540827169451965e-09
NOG100039,21.0,3.2377849106675684e-09
COG4213,13.0,3.1985151913822876e-09
COG3341,27.0,3.0902414924906376e-09
COG0422,22.0,3.086616401177042e-09
NOG34197,20.0,3.0105144298318804e-09
NOG47429,30.0,3.004568337010066e-09
NOG35747,22.0,2.9508180169485347e-09
NOG101731,21.0,2.9503111498404483e-09
COG2137,25.0,2.8063784358596095e-09
NOG30065,18.0,2.7602839744541348e-09
COG1862,17.0,2.666737249909551e-09
COG3500,21.0,2.6276325052640673e-09
NOG169068,21.0,2.6172593779005336e-09
NOG102839,15.0,2.546716042174211e-09
COG1587,15.0,2.5383344215882303e-09
NOG20487,23.0,2.5334011773731534e-09
COG2771,18.0,2.5070711272543853e-09
NOG55962,15.0,2.499782870862323e-09
NOG83641,23.0,2.4864826788479027e-09
COG1606,27.0,2.4597884378966533e-09
NOG83038,26.0,2.421712270701637e-09
NOG01321,11.0,2.3997516419151956e-09
COG1274,13.0,2.349450288823947e-09
NOG26788,23.0,2.2733109099173068e-09
NOG02120,23.0,2.270300267649802e-09
NOG82300,22.0,2.2697376526232053e-09
NOG84361,17.0,2.2257793083092707e-09
COG0214,20.0,2.2199345473799505e-09
NOG03182,26.0,2.2032668125974257e-09
COG3394,20.0,2.09775128914363e-09
COG0181,24.0,2.0922104050120845e-09
COG3695,18.0,2.089980195882088e-09
COG1204,23.0,2.0564148720949415e-09
NOG09836,18.0,2.042160265351177e-09
COG1146,28.0,2.0246957056235003e-09
NOG63823,17.0,2.003872058730864e-09
COG1957,16.0,1.9687432867013013e-09
COG0095,26.0,1.942976543671785e-09
NOG08013,17.0,1.9343584080027717e-09
NOG30139,19.0,1.9220925432588535e-09
NOG212478,11.0,1.893638609954572e-09
NOG01717,17.0,1.8905056144686526e-09
NOG80197,20.0,1.8518340704512325e-09
COG0179,20.0,1.8319484368767148e-09
COG2320,22.0,1.8091257325475727e-09
COG3638,16.0,1.7247733043359021e-09
COG0589,13.0,1.7064209333838406e-09
COG2026,20.0,1.6780737659221652e-09
COG1684,23.0,1.6748958456926751e-09
COG4713,18.0,1.6682853809434805e-09
NOG63197,18.0,1.6628454275834584e-09
COG3090,21.0,1.6621346092936072e-09
NOG50492,15.0,1.6550702161862434e-09
NOG212813,17.0,1.6514234583101337e-09
COG3706,20.0,1.6162018184111934e-09
COG2038,18.0,1.5848312308365702e-09
COG1551,19.0,1.5663018976889145e-09
COG0647,25.0,1.5654406571014625e-09
NOG49237,22.0,1.4989576406373218e-09
COG0786,22.0,1.492459299990223e-09
NOG61345,3.0,1.4693499310762095e-09
NOG05478,12.0,1.4472151472467928e-09
NOG69308,23.0,1.4074201700742808e-09
COG4679,25.0,1.4070773927020488e-09
NOG30962,16.0,1.3720300843280013e-09
COG0780,28.0,1.3576304423910699e-09
COG0414,21.0,1.3179703854712056e-09
NOG00130,17.0,1.2905287922402604e-09
COG0413,21.0,1.28403271195342e-09
COG0677,22.0,1.2202224553180787e-09
NOG57399,17.0,1.1979629502890276e-09
NOG06378,22.0,1.1953012629097137e-09
COG0307,28.0,1.172809365052608e-09
COG0267,25.0,1.1469444372384405e-09
NOG51107,22.0,1.1408795839667451e-09
COG4894,23.0,1.1399314681812922e-09
COG4677,17.0,1.1232278189594315e-09
COG1648,21.0,1.0773147030687143e-09
NOG104360,24.0,1.0293764808569083e-09
NOG01512,15.0,9.920198210074145e-10
COG1804,13.0,9.902010322476183e-10
COG3635,20.0,9.280366081169361e-10
COG1679,16.0,8.711871237145195e-10
NOG80563,19.0,8.665580196810422e-10
COG1787,26.0,8.330607941957096e-10
NOG70667,20.0,8.221960573521405e-10
NOG00621,21.0,8.20012096686897e-10
COG0450,27.0,8.083345083395545e-10
COG0421,30.0,7.818371025387035e-10
COG3410,20.0,7.794231705195239e-10
COG3468,23.0,7.604951346213156e-10
COG5520,17.0,7.570932415246415e-10
NOG70388,25.0,7.511548071969307e-10
COG3476,19.0,7.496450310563844e-10
NOG31597,22.0,7.18203451940393e-10
COG4859,13.0,7.069816081558608e-10
COG3594,27.0,6.790841520987814e-10
COG4659,22.0,6.698605941250515e-10
NOG54976,17.0,6.678990100123716e-10
NOG83257,18.0,6.656974319613064e-10
NOG01331,19.0,6.618746615412823e-10
COG3611,20.0,6.600713689716103e-10
NOG54445,25.0,6.551060531841236e-10
COG3853,23.0,6.525333781683588e-10
NOG40188,19.0,6.426567240946781e-10
COG2501,31.0,6.400031337163162e-10
NOG08927,28.0,6.378760263473269e-10
NOG49342,20.0,6.332983193339545e-10
COG1089,20.0,6.181209878168532e-10
COG4639,16.0,6.124041915106892e-10
NOG80037,29.0,6.000851856814918e-10
NOG07759,18.0,5.940467891231766e-10
NOG11497,22.0,5.831113928446964e-10
NOG214556,30.0,5.687427923631258e-10
NOG36258,16.0,5.47136164820623e-10
NOG63592,23.0,5.435894814765617e-10
COG3404,18.0,5.203787841036358e-10
NOG00412,34.0,5.078280472996271e-10
NOG04249,36.0,5.03406268240807e-10
COG0225,18.0,4.969354038291705e-10
COG3022,19.0,4.901477849782317e-10
NOG05192,33.0,4.846351689778349e-10
COG1377,26.0,4.686840997093822e-10
COG4124,24.0,4.5985050216228944e-10
NOG04108,24.0,4.5723085692127293e-10
COG3866,20.0,4.531013109984858e-10
COG1053,24.0,4.386387773893646e-10
COG1249,21.0,4.281520934626114e-10
NOG00203,22.0,3.9574993090625184e-10
NOG80997,25.0,3.8660201752173803e-10
COG1886,12.0,3.733850821430146e-10
COG1436,19.0,3.6929979558616083e-10
COG3829,16.0,3.6030728417989025e-10
COG2605,35.0,3.550272999148269e-10
NOG00425,17.0,3.5458728620322665e-10
NOG80745,16.0,3.506231687033076e-10
COG4286,20.0,3.4150312130517034e-10
COG0603,23.0,3.3310573369671064e-10
COG1078,22.0,3.314374173882509e-10
COG4577,11.0,3.2861542336706434e-10
COG2996,23.0,3.267928863193124e-10
COG1322,24.0,3.2066059984804867e-10
COG5525,19.0,3.106611040357698e-10
NOG13333,19.0,3.0630886710405973e-10
COG1291,19.0,3.0016095857313134e-10
NOG122687,24.0,2.9015343376656077e-10
NOG92572,26.0,2.8123457449924955e-10
NOG89391,27.0,2.737683692101685e-10
NOG00194,26.0,2.651192995100936e-10
NOG69173,25.0,2.6020026381524144e-10
COG1589,19.0,2.515170163636833e-10
COG4475,21.0,2.507332328742286e-10
NOG49459,29.0,2.441887712467157e-10
COG3957,23.0,2.380192881308854e-10
COG1047,17.0,2.376255163719871e-10
COG1342,17.0,2.3563191600501e-10
COG1239,13.0,2.3236192991631132e-10
COG3855,25.0,2.212324389389254e-10
COG1816,17.0,2.1365406010368828e-10
COG0850,32.0,2.1340348915914844e-10
NOG31274,23.0,2.1321620898940768e-10
NOG79062,26.0,2.0880954253116233e-10
COG3715,20.0,1.9135090928273462e-10
NOG118168,18.0,1.8653980637281941e-10
NOG01560,19.0,1.8516777093712957e-10
COG2185,12.0,1.8233686497320538e-10
NOG101893,26.0,1.8133324333200566e-10
NOG86162,23.0,1.8039232556095706e-10
COG1157,21.0,1.7877308574261262e-10
NOG35591,27.0,1.776626567803658e-10
COG3093,23.0,1.7643071813298086e-10
NOG53640,19.0,1.7232202776719825e-10
NOG30675,6.0,1.6898583911493505e-10
NOG102043,24.0,1.6608222270071365e-10
COG4845,24.0,1.5909998791491844e-10
COG1878,20.0,1.5846880070956192e-10
NOG213349,19.0,1.5666588078320752e-10
COG0135,30.0,1.5532481481127097e-10
NOG46321,21.0,1.533275720747166e-10
NOG79879,32.0,1.5077784026938795e-10
NOG41848,20.0,1.45898898077385e-10
COG3583,14.0,1.4433219424147979e-10
COG0799,46.0,1.3991226225024626e-10
NOG213822,24.0,1.3871507423959232e-10
COG3976,13.0,1.3759178910993812e-10
COG4732,26.0,1.3597445630229562e-10
COG0404,19.0,1.3561375654651956e-10
NOG39715,25.0,1.3534174549330186e-10
NOG110447,26.0,1.3304853187179903e-10
NOG30386,24.0,1.314741606163059e-10
NOG38987,23.0,1.293103607926678e-10
NOG12085,36.0,1.2833207124500128e-10
NOG48409,27.0,1.2769626814346403e-10
COG4926,25.0,1.2638736250988644e-10
COG3119,19.0,1.2634206925175676e-10
COG1298,22.0,1.236829386900528e-10
NOG50618,25.0,1.187857626502552e-10
COG2339,22.0,1.1736938916777995e-10
COG3444,22.0,1.1539443208386102e-10
NOG49422,26.0,1.1452537970319369e-10
NOG101231,22.0,1.1400784343306053e-10
COG0054,29.0,1.126344521280802e-10
COG1319,18.0,1.0998315154678197e-10
NOG28552,24.0,1.0823202843033087e-10
NOG64445,20.0,1.0428450062859815e-10
NOG38013,27.0,1.0350550122319934e-10
COG1884,14.0,9.615584945698088e-11
NOG83571,28.0,9.590558210499202e-11
NOG05292,19.0,9.469238939857468e-11
COG3870,25.0,9.26832244727924e-11
NOG02832,26.0,9.20361855333441e-11
NOG52456,23.0,9.076011675118061e-11
NOG08746,38.0,9.000424748487339e-11
NOG15557,26.0,8.98111884222874e-11
NOG51984,23.0,8.910152670653148e-11
NOG68676,24.0,8.822677738898998e-11
COG4185,21.0,8.702553967800923e-11
COG1558,22.0,8.664268762255626e-11
NOG62578,19.0,8.437190950669371e-11
COG2194,31.0,8.394452738802557e-11
COG4506,26.0,8.197903660314918e-11
NOG31115,26.0,8.054853022578783e-11
NOG12805,24.0,7.597700623389232e-11
COG1766,16.0,7.352008837359692e-11
COG3716,25.0,7.324758927150654e-11
COG4422,25.0,7.224708803584812e-11
COG4973,29.0,7.194076197784348e-11
NOG105941,23.0,7.186489806008932e-11
COG0720,21.0,7.179640665700376e-11
COG1652,31.0,6.900346357647724e-11
COG2152,22.0,6.678742672684108e-11
NOG25570,27.0,6.554722441417056e-11
COG2272,18.0,6.553808675592815e-11
COG4466,17.0,6.40665917370345e-11
NOG80567,33.0,6.32215033730827e-11
NOG214542,20.0,6.181714980510824e-11
NOG28713,30.0,6.170718749985573e-11
COG4552,21.0,5.847829295888522e-11
NOG84879,22.0,5.708678762711195e-11
COG1773,24.0,5.471398042783675e-11
COG2608,24.0,5.384724258540395e-11
COG2604,26.0,5.2395350589228395e-11
COG5184,21.0,4.995051048260389e-11
NOG36531,31.0,4.8851343120553824e-11
COG4225,20.0,4.8783905488078054e-11
NOG40345,21.0,4.8729478104166834e-11
COG0025,18.0,4.7130784451489754e-11
COG2082,22.0,4.64081410159693e-11
COG4570,22.0,4.600156502799734e-11
NOG02732,26.0,4.2562247822918284e-11
COG4653,27.0,4.0783477209933196e-11
COG4474,31.0,4.014960456326608e-11
COG1966,33.0,3.9663760348615807e-11
COG1312,23.0,3.9359382670034855e-11
NOG02036,27.0,3.9139556982965375e-11
COG3600,28.0,3.9091661655196645e-11
COG0134,27.0,3.823633672180593e-11
NOG05877,23.0,3.7250630821026346e-11
NOG61897,22.0,3.719421347585207e-11
NOG38413,25.0,3.703015652815413e-11
NOG01575,28.0,3.679862341073276e-11
NOG33040,30.0,3.671005916578932e-11
COG0512,30.0,3.5667319956831294e-11
COG3464,26.0,3.5412363431835905e-11
NOG19349,24.0,3.4530159783110475e-11
COG2243,22.0,3.430745385673406e-11
NOG66095,25.0,3.4281776631012896e-11
COG1243,30.0,3.3158895236889755e-11
COG4832,31.0,3.163023064580488e-11
NOG21898,21.0,3.103168943571596e-11
COG3238,21.0,2.912540391427051e-11
COG4463,25.0,2.7771440523063097e-11
COG0291,24.0,2.771352138646781e-11
NOG21823,25.0,2.561455320282537e-11
NOG02019,20.0,2.519218811364107e-11
NOG09204,27.0,2.4811687605345446e-11
