eggNOG,n,post_prob
NOG01306,2.0,0.0031088301953654937
NOG20889,2.0,0.003108811227853435
NOG99268,2.0,0.0031087761695880053
NOG48685,2.0,0.003108774416300611
NOG90278,2.0,0.003089103536292874
COG0409,3.0,0.003088150451215038
NOG210447,3.0,0.0030881483201740364
NOG83386,1.0,0.0030881479010649183
NOG103708,2.0,0.0030848882384749096
NOG87487,2.0,0.0030842229791114726
NOG04876,1.0,0.003083445652150083
NOG194098,2.0,0.0030794537051882496
NOG96677,3.0,0.0030785531912992693
NOG15361,2.0,0.0030778881368692334
COG5663,2.0,0.0030778879516882886
NOG218545,2.0,0.003067671866979492
NOG21257,4.0,0.0030662749839309488
NOG12856,2.0,0.0030612146274696266
NOG02689,2.0,0.003057463132608955
NOG06644,2.0,0.003037235945449381
NOG64076,2.0,0.003032600325971811
NOG104722,1.0,0.003028648329198273
COG4735,2.0,0.0030282243066405796
NOG39659,2.0,0.003020314557478506
NOG92123,2.0,0.0030179793844545087
NOG94319,2.0,0.003017586424454438
COG4413,2.0,0.0030170279273948777
NOG20219,2.0,0.0030170239530991263
NOG124989,2.0,0.003008081629444041
NOG103831,2.0,0.00300700026844323
NOG117059,3.0,0.0030021548175176303
NOG09648,2.0,0.003001513755249939
NOG213119,2.0,0.00299889340799359
COG4470,2.0,0.0029979545665804025
NOG43408,4.0,0.002997005664785171
NOG132489,2.0,0.0029899363161269856
NOG10844,2.0,0.002987615920588026
NOG72173,1.0,0.002987043507929864
NOG00128,2.0,0.002968858591965257
NOG23909,1.0,0.0029636848095935114
NOG46283,2.0,0.002957499629963951
NOG03318,2.0,0.002951306765756334
NOG82392,3.0,0.00294787099697556
NOG68925,3.0,0.0029477290862658942
NOG80475,2.0,0.0029475706687695866
NOG105806,2.0,0.002947553850685863
NOG63324,2.0,0.00294753126158488
COG0163,2.0,0.0029475310269904452
NOG72892,2.0,0.0029423691554916896
COG2069,2.0,0.0029377350556065935
NOG223225,1.0,0.002937734823887519
NOG27796,1.0,0.0029280006266487533
NOG10565,2.0,0.0029279818953426725
NOG79735,2.0,0.002921603822419214
NOG58644,2.0,0.0029201422505162776
NOG60298,3.0,0.0029183457132357614
NOG06631,2.0,0.0029182398416280537
NOG38250,3.0,0.002918239686071498
NOG213822,5.0,0.002912540757428241
NOG59806,2.0,0.002909519443313257
NOG99816,2.0,0.0029086113782537063
NOG214399,2.0,0.0029085811916197517
NOG139735,1.0,0.0029085544389361134
NOG78309,2.0,0.002905305884516948
NOG62165,1.0,0.0028990871713446813
NOG103934,2.0,0.002898873659422636
NOG122579,2.0,0.002894635922081805
NOG33236,3.0,0.0028892587453721746
COG4085,2.0,0.002889239440717705
NOG223226,2.0,0.0028797398457646277
COG1950,2.0,0.002879705584807856
NOG105294,2.0,0.002879696034563811
NOG11578,2.0,0.002879636598925054
NOG36780,2.0,0.002874250551509569
NOG125192,1.0,0.0028700704602544536
NOG22172,2.0,0.0028700698540367743
NOG11457,2.0,0.002870065298123058
NOG57860,2.0,0.0028700645696266
COG2927,1.0,0.002863856180768487
NOG03904,4.0,0.002862811277993667
NOG83904,4.0,0.0028606191183545085
NOG34415,2.0,0.0028548043105264716
NOG86152,1.0,0.0028521815813785907
COG1018,1.0,0.0028510177100967127
NOG18197,1.0,0.002851016894144271
NOG215092,2.0,0.00284241233319691
NOG01314,2.0,0.002842152221417864
NOG49359,4.0,0.002841541308126496
NOG02811,2.0,0.0028415412278864384
NOG03447,3.0,0.00283528465829111
NOG73181,2.0,0.002833943434230146
NOG43856,3.0,0.0028323947349659056
NOG80482,2.0,0.0028322483060783184
NOG44539,3.0,0.0028321231583069133
COG0045,3.0,0.0028320996191321174
NOG21382,3.0,0.0028240910560281677
NOG25628,4.0,0.0028226916775449
NOG70656,2.0,0.0028226817053789545
NOG102328,3.0,0.002813670456362882
NOG62515,3.0,0.0028133763272559517
NOG09221,4.0,0.002813364342087126
NOG22841,1.0,0.0028133116516895567
NOG01649,2.0,0.0028133015929615143
NOG20934,2.0,0.0028133011070812634
COG2971,1.0,0.0028132993531066143
NOG16650,3.0,0.0028132991959774994
NOG117139,2.0,0.0028088258006960837
NOG201802,3.0,0.002803955212246279
NOG18937,3.0,0.0028039496140477307
COG1495,2.0,0.002803947886098395
NOG39088,5.0,0.002798111777932411
NOG211918,1.0,0.0027961987352700056
NOG76147,1.0,0.002795625747915254
COG1895,2.0,0.0027949854614539187
NOG78902,2.0,0.002777753167047608
COG3173,2.0,0.002776966024334163
COG0074,1.0,0.0027760834632974975
NOG42281,2.0,0.002769530904199855
NOG79197,3.0,0.0027668516682524016
COG1677,2.0,0.0027668515077641023
NOG107221,4.0,0.0027661143752435837
NOG84521,3.0,0.0027576756477533165
COG3111,1.0,0.002756819739876154
NOG01860,2.0,0.0027486607884253827
NOG72983,1.0,0.00274848917375541
NOG231027,2.0,0.002748487576623259
NOG06387,3.0,0.002744938137911788
NOG101601,2.0,0.002741263749898092
NOG06074,1.0,0.002739351248259511
NOG86818,2.0,0.0027393505499003043
NOG81103,4.0,0.0027384915686514575
NOG15682,2.0,0.0027383818763104177
NOG109367,2.0,0.0027321578095024415
NOG106360,2.0,0.00273078706993372
COG5410,2.0,0.0027302586217726223
NOG222322,2.0,0.002730249626574485
NOG80274,2.0,0.002729702442460037
NOG38163,2.0,0.002723176842449903
NOG73693,3.0,0.002721407803619873
COG4889,2.0,0.002721198961021554
NOG82890,2.0,0.0027211930128175563
COG1934,2.0,0.0027211748380280023
NOG87364,3.0,0.0026981351626299468
NOG18984,2.0,0.002694120167621465
NOG220005,3.0,0.0026838913705768213
NOG50213,2.0,0.002677319847927095
NOG79832,2.0,0.0026762989815017606
NOG212364,3.0,0.002670730735352715
NOG59403,2.0,0.0026673963090156376
NOG136035,2.0,0.002667343995158846
NOG108217,3.0,0.0026673404183128534
NOG56764,2.0,0.00266153821298825
COG3680,2.0,0.0026584774719813076
NOG77860,2.0,0.002651117379108314
NOG127159,3.0,0.002650220904951634
NOG219591,2.0,0.00264964044113386
NOG104890,2.0,0.002643860976881802
NOG107872,2.0,0.0026410146877890385
NOG215974,2.0,0.002632223993570638
NOG71494,2.0,0.002632050228658307
NOG01801,2.0,0.002624751472733053
NOG61645,2.0,0.002623457166633356
NOG212983,2.0,0.002623305517201054
NOG00448,3.0,0.002623301045718721
NOG11840,3.0,0.0026145774986295186
NOG109226,3.0,0.0026130798837785307
NOG89913,2.0,0.002597228674578104
NOG05922,3.0,0.0025972181770685283
NOG214739,1.0,0.002585015475253996
NOG215868,1.0,0.0025803605132101283
COG4734,3.0,0.002580247741822287
NOG58525,3.0,0.002571399403931388
NOG145137,1.0,0.0025713991034942082
NOG55398,3.0,0.0025647945980602355
COG2390,3.0,0.002564295429806475
COG4679,2.0,0.0025629453498451633
NOG101780,2.0,0.002562851665293098
COG2851,1.0,0.002562849950115478
NOG07555,2.0,0.0025605309918098605
COG5459,2.0,0.002557945330344854
NOG11117,5.0,0.0025460115123149643
NOG09701,3.0,0.0025458386732760446
NOG66016,2.0,0.0025408887353664065
NOG05249,4.0,0.0025400182224809436
NOG224674,2.0,0.0025374679130000586
NOG102539,1.0,0.00253739905844171
NOG02149,3.0,0.0025373784853862155
NOG79187,1.0,0.0025290494772924514
NOG82923,3.0,0.0025289704950485757
NOG109005,2.0,0.002527085796985858
NOG78199,2.0,0.002520658463704244
NOG80680,3.0,0.002520543185038678
COG1863,2.0,0.002520538321655223
NOG80519,2.0,0.0025178733421681353
COG1071,2.0,0.0025121669084494794
NOG46045,2.0,0.002512148685665483
NOG12271,4.0,0.0025072312060484578
NOG149677,2.0,0.002504387736037066
COG3804,3.0,0.002503797359456869
NOG06378,3.0,0.0025010443393916264
NOG81048,3.0,0.002495721775996687
NOG85973,3.0,0.002495586548298783
NOG83305,4.0,0.0024954812538172453
NOG30044,2.0,0.002495471777643785
NOG87617,3.0,0.0024915689740099595
NOG34974,1.0,0.0024842472655222957
COG2384,5.0,0.0024820900805677584
NOG59878,2.0,0.0024673960271500827
NOG55265,3.0,0.002462446002120752
COG3422,2.0,0.00246244235765199
NOG48301,1.0,0.0024544161912284155
NOG99890,2.0,0.002454260645732803
NOG87483,3.0,0.0024529641509226812
COG2365,7.0,0.0024474896453407892
NOG59486,2.0,0.002446105077046758
NOG06793,1.0,0.0024383299462499087
NOG85834,2.0,0.002437959592766549
NOG92838,2.0,0.002430010752394502
NOG68738,1.0,0.0024229925324498864
NOG219481,2.0,0.0024218951844159485
NOG78887,2.0,0.0024137499707572617
NOG102586,1.0,0.0024137211771876493
COG3860,1.0,0.0024137198327667466
NOG39892,3.0,0.002413322494628203
COG0724,1.0,0.002408155694917169
NOG06454,2.0,0.0024065765917447154
NOG29803,2.0,0.0024065765917447154
NOG101257,2.0,0.002406525935510452
NOG107685,1.0,0.002400437655933067
NOG06248,4.0,0.002397696267718246
NOG21270,3.0,0.0023976937525038208
NOG38874,3.0,0.002393368557962295
NOG03293,3.0,0.0023905676042548273
NOG12749,2.0,0.0023897244688311325
COG0565,1.0,0.0023897204758266816
NOG72714,1.0,0.0023891591495103864
NOG72690,2.0,0.002383519176235551
NOG85345,2.0,0.0023827326252844187
NOG62662,2.0,0.002381774595836705
NOG66427,2.0,0.002378514070179359
NOG01381,2.0,0.002377912527544056
NOG213185,2.0,0.0023765631137928757
NOG43032,2.0,0.0023738639964438276
NOG00969,1.0,0.0023705814478446933
NOG135975,2.0,0.0023682302080316273
NOG62642,2.0,0.00235809165239975
NOG53436,2.0,0.0023506376205544893
NOG38164,2.0,0.002343653117570543
NOG44017,2.0,0.0023425297158569816
NOG215024,3.0,0.0023407999406559648
NOG103468,2.0,0.0023346588190410332
NOG17204,4.0,0.0023346437353261636
NOG30082,3.0,0.002326882491912365
COG4814,1.0,0.002306321470249789
NOG06855,1.0,0.002305437599446815
NOG07494,2.0,0.0023046642943117053
NOG92240,1.0,0.00230375149323747
NOG181368,2.0,0.002303741813022662
NOG101931,3.0,0.002303327568697297
NOG71192,1.0,0.002296997345220306
NOG104632,2.0,0.00229608186416446
NOG93016,4.0,0.0022960810863555665
NOG78794,2.0,0.0022944493808704793
COG3053,3.0,0.0022884862743530843
NOG10943,2.0,0.002288460229604609
NOG102060,3.0,0.002280944881532689
NOG02129,2.0,0.0022808408730711047
NOG79751,1.0,0.002280589634551641
NOG09905,2.0,0.0022660485027607923
NOG36387,2.0,0.0022593625223198584
COG3718,4.0,0.0022506788486519034
NOG27010,3.0,0.002249615613113837
COG0022,3.0,0.0022431759127667923
COG3623,2.0,0.002243158751608663
NOG101791,2.0,0.002243157413271782
COG2192,2.0,0.00224068337636214
NOG58014,2.0,0.002237282822614797
NOG40443,2.0,0.0022232442339695075
NOG146825,2.0,0.002221384830030482
COG5281,4.0,0.0022208600043673575
NOG87049,1.0,0.002220853279361158
NOG43109,2.0,0.002217702814703514
NOG218972,2.0,0.002207141605903813
NOG102179,2.0,0.0022061196826702245
NOG16561,1.0,0.0021841693173294484
NOG96753,3.0,0.0021841688461560066
NOG31814,3.0,0.0021841623061713347
COG1633,2.0,0.0021810030167710784
NOG62161,3.0,0.0021806272879595157
NOG108426,3.0,0.002179272854803522
NOG60304,1.0,0.0021768972357499405
NOG04897,2.0,0.0021736944893728442
NOG81318,3.0,0.002164287464435582
NOG02382,2.0,0.002162444268893519
NOG56586,2.0,0.0021624402453918425
NOG10999,2.0,0.00214995531111077
NOG51549,3.0,0.002149607027572584
NOG43971,2.0,0.002147647445719571
NOG09054,2.0,0.002140986067088245
NOG30669,2.0,0.0021409844782894487
NOG102006,7.0,0.0021409481225723634
NOG93386,2.0,0.0021389412037737957
NOG98166,2.0,0.0021346669259120084
NOG11801,2.0,0.002133814008899582
NOG213749,1.0,0.0021267197755403338
NOG20609,4.0,0.002122345437384132
NOG68725,2.0,0.0021210361974592653
NOG125545,2.0,0.0021196675841601365
NOG63919,2.0,0.0021196622313941
NOG66716,3.0,0.002112622365118033
NOG104096,3.0,0.0021125910115730243
NOG212264,1.0,0.0020988864155168457
NOG45428,2.0,0.002098603127517684
NOG212221,1.0,0.0020957563222769485
NOG79921,1.0,0.0020915799509546094
NOG84769,2.0,0.002085060522766885
COG4295,3.0,0.002083426450585272
NOG86743,2.0,0.002080491387086133
NOG148126,3.0,0.002077729515174879
NOG54362,1.0,0.0020769363393191537
NOG79900,2.0,0.0020710388159719114
NOG36695,3.0,0.0020708226488285724
COG4783,2.0,0.0020694043747182247
NOG216562,2.0,0.0020443198480076434
NOG218345,2.0,0.002043923475692956
NOG09998,1.0,0.0020438138207090834
NOG02411,2.0,0.002043361624880156
NOG24264,2.0,0.0020433605921235656
NOG31563,2.0,0.0020419247447272582
NOG05458,1.0,0.00203656250606085
COG0076,1.0,0.0020308677880499673
COG1579,2.0,0.0020304158749712598
NOG09982,2.0,0.002029798749150263
NOG05715,1.0,0.0020297879865394616
COG4916,1.0,0.0020292689695697525
NOG52755,2.0,0.0020231001524036105
COG0643,3.0,0.0020121851659350744
NOG94968,1.0,0.0020106125329411324
NOG28146,2.0,0.0020097973489852103
NOG93316,2.0,0.0020096068212876067
NOG10413,3.0,0.002009597724294344
NOG115188,4.0,0.002003048252091294
NOG82310,2.0,0.0020029178255320606
NOG18578,2.0,0.002000602887193273
COG2604,4.0,0.0019963525918697254
NOG115753,2.0,0.0019923525495601706
NOG42960,2.0,0.001989624125450334
NOG62270,2.0,0.001985630863659708
COG5362,2.0,0.001984794864749878
COG3567,2.0,0.001984773934601833
NOG00412,6.0,0.001984664521315678
NOG02203,3.0,0.0019829983246730312
NOG82134,2.0,0.0019829916265433627
NOG214392,3.0,0.001982827858669643
COG4235,2.0,0.0019764092234359418
COG2967,1.0,0.0019763975918789477
NOG119034,1.0,0.0019763975918789477
NOG00082,2.0,0.001976213830454222
NOG00097,3.0,0.001975069640541527
NOG56929,1.0,0.0019715683502754887
NOG21037,4.0,0.0019689313136047187
NOG188701,2.0,0.0019632914210749846
COG2832,4.0,0.001963289049207013
NOG66915,2.0,0.0019605125098548374
NOG34446,2.0,0.0019477824116684755
NOG37622,3.0,0.0019437383085792116
COG4187,2.0,0.0019436852487258677
COG3395,1.0,0.001940130855593094
NOG93938,3.0,0.0019373045591788579
NOG00365,2.0,0.0019372713626510014
NOG131826,2.0,0.0019310857396324813
NOG31428,2.0,0.0019233075844595463
COG3803,1.0,0.0019180390054436586
NOG52324,2.0,0.0019052827221740997
NOG213990,3.0,0.0019052630309972268
NOG07199,2.0,0.0019052621423489978
COG1857,2.0,0.001903232679277015
NOG75872,3.0,0.0019027711191414547
NOG92702,1.0,0.0019006751009654414
NOG79348,2.0,0.0018996084080997225
NOG74573,2.0,0.001899102776967847
NOG11995,1.0,0.001898842112673208
NOG82131,3.0,0.001893960095859474
COG4565,3.0,0.001887517238315295
NOG136301,2.0,0.0018863137092266337
COG0819,3.0,0.0018819252594156094
NOG64967,3.0,0.0018800273965577288
COG2872,2.0,0.0018794881589653284
NOG02914,1.0,0.001878971009773614
NOG118594,4.0,0.0018738130621001718
NOG101330,3.0,0.0018715411896685866
NOG216886,3.0,0.0018706100208468553
NOG52869,4.0,0.0018675389432085303
NOG06720,3.0,0.0018613680501631347
NOG42933,4.0,0.0018564859475212058
COG4865,1.0,0.001852761364442666
NOG217446,1.0,0.0018513593638660604
NOG79923,6.0,0.0018446420524140385
NOG55331,4.0,0.0018428297274493608
NOG55305,3.0,0.0018375145743426793
NOG25598,2.0,0.0018366760259920904
NOG05276,3.0,0.0018292418996052652
NOG31181,1.0,0.0018288878635114878
NOG107450,3.0,0.0018244765835159042
COG3852,2.0,0.0018244742900587392
COG4420,4.0,0.0018227421335518968
NOG08927,5.0,0.0018190265834142315
COG2513,3.0,0.00181847101378099
NOG80738,2.0,0.0018184049105418455
NOG213918,2.0,0.0018150227354175577
NOG218189,1.0,0.001812460461184332
NOG56477,2.0,0.001811070284074442
NOG201591,2.0,0.0018044199614961564
NOG85645,1.0,0.0018030994156799018
NOG61989,3.0,0.0018004942203335777
NOG69315,2.0,0.0018004596257090984
NOG21565,2.0,0.0017988268316719614
NOG81874,2.0,0.0017795343312627188
NOG214583,2.0,0.0017793503005456208
NOG72814,3.0,0.001778515975348583
NOG83751,1.0,0.001778357392376612
NOG212583,3.0,0.0017768682404853205
NOG133399,3.0,0.0017765024805719777
NOG216552,2.0,0.0017706827736376882
NOG01463,1.0,0.0017678748778514272
NOG84995,1.0,0.0017649379826067389
COG1833,1.0,0.0017641019697483768
NOG57049,2.0,0.0017589469074837428
COG1456,2.0,0.00175887830555648
NOG23107,2.0,0.0017543145417212875
NOG30419,2.0,0.0017534288532381115
NOG03584,1.0,0.0017480200656031573
NOG67629,1.0,0.0017473762790691655
NOG50733,2.0,0.0017355443182383635
COG2831,1.0,0.001718351335544418
COG1039,4.0,0.0017125209272239453
NOG40069,3.0,0.0017108030341049546
COG4951,1.0,0.001708040765905351
NOG213594,4.0,0.0017074667917770577
NOG39851,3.0,0.0017049390518710785
NOG190471,2.0,0.0017017366040511554
NOG60449,2.0,0.0017006013919609556
NOG29668,2.0,0.0016954806352615873
NOG65486,2.0,0.0016934356159013866
NOG109180,3.0,0.001692594739457321
COG1274,2.0,0.0016899732847887759
COG2221,3.0,0.0016862606765190083
NOG57867,2.0,0.001677726311373857
NOG226345,2.0,0.0016736701848882002
NOG01162,2.0,0.0016730240142044845
NOG41944,2.0,0.001667816521179299
NOG53489,4.0,0.001667500040125344
COG3822,4.0,0.0016674573970635064
NOG43845,2.0,0.0016674569954784166
COG4997,2.0,0.0016660852311128048
NOG149126,2.0,0.0016573240220749221
NOG08746,3.0,0.001656446258052589
NOG13352,2.0,0.0016500356926660645
NOG01005,1.0,0.001649490023116312
NOG20712,2.0,0.0016472202885474956
NOG64842,4.0,0.0016398944906826144
NOG17384,2.0,0.0016372989404417856
NOG24717,3.0,0.0016349235324106006
NOG21801,2.0,0.0016346645162823481
NOG162884,2.0,0.001632556706120972
NOG18315,1.0,0.001631631580442467
NOG03154,1.0,0.0016303754403988852
NOG103082,2.0,0.001623923698314756
NOG11947,2.0,0.001622175273898642
NOG51448,4.0,0.0016183291446312746
NOG03198,2.0,0.0016147964354675385
COG5658,2.0,0.0016129632244815026
NOG05713,1.0,0.0016053758413975524
NOG109328,2.0,0.0015997361977098002
NOG10458,1.0,0.0015996839662304934
NOG218698,1.0,0.0015996839662304934
NOG14251,1.0,0.0015960127138938962
NOG183837,2.0,0.0015923733431678607
NOG113876,2.0,0.0015918104119073421
COG3261,2.0,0.0015914266124084024
NOG40775,2.0,0.0015872638859142187
NOG86294,3.0,0.0015870726764480537
COG4214,2.0,0.0015867440900029044
NOG07693,1.0,0.0015863719106119628
NOG78319,1.0,0.0015857803640443734
NOG213384,2.0,0.0015822556602377818
COG1615,2.0,0.0015818446289273928
NOG223786,2.0,0.001581571221504498
NOG11842,2.0,0.001579595350407376
NOG38777,2.0,0.00157928155691841
NOG76967,2.0,0.0015772747145377075
NOG212565,2.0,0.001574375641988394
COG0374,1.0,0.0015741960934040403
NOG04492,2.0,0.0015705802838130102
NOG14995,3.0,0.0015703458064200554
NOG77324,1.0,0.0015697633754627376
COG4105,2.0,0.0015663449117350938
NOG80593,2.0,0.0015658790322347334
NOG60373,4.0,0.0015657368448347092
COG1426,2.0,0.0015647080433211177
NOG13027,1.0,0.00156399913271006
NOG21612,2.0,0.001562888902005647
NOG63985,2.0,0.0015613252448732362
NOG114210,2.0,0.0015576561440381069
NOG11406,2.0,0.0015572982241011325
COG3005,2.0,0.0015572972076185658
NOG48538,1.0,0.0015555565594753892
NOG34318,4.0,0.001554731049158841
NOG61141,2.0,0.0015538332280265702
COG1944,1.0,0.0015532772933207534
NOG78364,2.0,0.0015530860670139816
NOG85551,2.0,0.0015529168360014101
NOG213806,2.0,0.0015520184963862007
NOG64534,1.0,0.0015512844265587581
NOG03266,2.0,0.0015509073457598862
NOG84893,2.0,0.0015508303078158887
NOG28036,2.0,0.0015506805151290434
NOG222725,2.0,0.001550583838946224
NOG185612,1.0,0.0015499595472584842
NOG138977,2.0,0.001549650970203281
NOG04515,2.0,0.0015495448205012717
NOG33769,2.0,0.0015494147025673572
NOG76081,4.0,0.0015489206686027507
NOG101770,2.0,0.0015485726973778619
NOG193775,2.0,0.0015485690919459182
COG0390,2.0,0.0015472200492744046
NOG132157,2.0,0.0015471733071213032
NOG41151,4.0,0.0015466460832849393
NOG138218,1.0,0.0015462229686510865
NOG04538,2.0,0.0015460221993116093
NOG47392,2.0,0.001545506638145422
NOG135824,1.0,0.001544947682616145
NOG130967,2.0,0.0015446851343640983
NOG104063,2.0,0.0015439299760728938
NOG99122,2.0,0.0015435390140309355
NOG79099,2.0,0.001543450046077623
COG4702,2.0,0.0015425166732795468
COG3679,2.0,0.0015422970938363616
NOG17859,2.0,0.0015422938634382063
NOG02270,2.0,0.0015422558676666872
NOG41075,1.0,0.0015422384439326793
NOG27665,2.0,0.0015420404518784667
NOG150785,2.0,0.0015417931876825892
NOG05504,2.0,0.001541786047710493
NOG97021,1.0,0.0015415306408224766
NOG46000,2.0,0.0015414512217099693
NOG52526,2.0,0.001541001351352958
NOG29710,2.0,0.0015401820987815933
COG2910,1.0,0.001540131158883784
NOG188803,2.0,0.0015400353294562797
NOG56824,2.0,0.001539841374541933
COG2854,1.0,0.0015397306485150858
NOG92366,2.0,0.0015394409194617452
NOG80165,2.0,0.001539409601252316
NOG34139,2.0,0.0015391765375968461
NOG82980,2.0,0.0015390611221386137
NOG86871,2.0,0.0015390337317490069
NOG41348,2.0,0.0015387474785186035
NOG02419,1.0,0.0015387046005723567
NOG17377,2.0,0.0015386053864800292
NOG100145,2.0,0.0015385967250313311
NOG41554,1.0,0.001538512024432122
NOG40816,2.0,0.0015383348390075715
NOG86364,2.0,0.0015383309187492454
NOG113628,1.0,0.0015381866812322492
NOG186850,2.0,0.001538079472060907
NOG20999,2.0,0.001537766963662896
NOG22555,2.0,0.0015375788011475775
NOG69174,2.0,0.0015375412748616607
NOG206099,2.0,0.0015374319229829964
NOG200694,2.0,0.0015373152818808243
NOG23168,2.0,0.0015373133807146766
NOG125504,2.0,0.0015372598619935486
NOG48206,1.0,0.0015372295740826666
NOG213132,2.0,0.0015370964484189879
NOG65480,1.0,0.0015370524663575217
NOG79014,1.0,0.001537002965682823
NOG17142,2.0,0.0015369704047831164
NOG05714,2.0,0.0015368464823067606
NOG34353,2.0,0.0015367289377857347
NOG02877,1.0,0.001536582299256845
NOG39579,2.0,0.0015365610807365894
NOG30287,2.0,0.00153645432923154
NOG124768,1.0,0.0015363908808346274
NOG70340,2.0,0.0015361737968702268
NOG42005,2.0,0.0015361259748794957
NOG106576,2.0,0.001536040580046285
NOG40196,1.0,0.0015360134981818956
NOG214010,2.0,0.0015359123706907801
COG4372,2.0,0.001535892656492773
NOG03220,2.0,0.0015358495954696798
NOG23697,1.0,0.0015358110910911463
NOG84217,2.0,0.001535804173899621
NOG88087,1.0,0.0015358017060512635
NOG83670,2.0,0.0015357901402907007
COG4479,1.0,0.0015356997440135933
NOG12038,2.0,0.00153566307622145
NOG11311,2.0,0.0015356349821166616
NOG58989,2.0,0.0015355602329479958
NOG220256,2.0,0.0015355183501071803
NOG102839,2.0,0.0015355033079789532
NOG92062,2.0,0.0015354763580322697
NOG212263,2.0,0.0015354742871781844
NOG82144,2.0,0.0015354708740358527
NOG45869,2.0,0.0015354592691532339
NOG22810,2.0,0.0015354561817920622
NOG87549,2.0,0.0015354370046393297
NOG103466,2.0,0.0015353512824728469
COG3343,2.0,0.0015353483354480788
NOG34676,2.0,0.0015353282537124058
COG4849,2.0,0.0015353176806320022
NOG15353,2.0,0.0015352635598344035
NOG84980,1.0,0.0015352613248103882
COG2913,2.0,0.0015352479804915467
NOG67478,2.0,0.0015351410840080434
NOG95851,1.0,0.001535136433426956
NOG15244,2.0,0.0015351324447680742
NOG47083,2.0,0.0015351034299554392
NOG15189,2.0,0.00153509265954431
NOG17813,2.0,0.0015350785418104527
NOG35145,2.0,0.0015350743370094089
COG0400,2.0,0.001535072530816717
NOG112035,2.0,0.0015350164409517776
COG1448,2.0,0.0015349767269258407
NOG12357,2.0,0.001534933679968463
COG1469,2.0,0.001534933010469173
NOG46182,1.0,0.0015348831792744084
NOG49342,1.0,0.0015348546858221445
NOG214582,2.0,0.0015348114329017185
NOG16117,2.0,0.001534784962780181
NOG52333,2.0,0.0015347809317193346
NOG91532,1.0,0.0015347775188509643
NOG124255,2.0,0.0015347661444431843
NOG113725,2.0,0.001534735085822691
NOG213972,2.0,0.0015347173761588446
NOG64130,1.0,0.0015346821340118189
NOG110700,2.0,0.0015346796173915933
NOG06014,1.0,0.001534678888292418
NOG90859,1.0,0.0015346769601109415
NOG28601,2.0,0.0015346513783046204
NOG184984,1.0,0.0015346502717269248
COG4784,1.0,0.0015346176206776346
COG3906,1.0,0.0015346111416665769
NOG21855,2.0,0.0015346003820283778
NOG105299,2.0,0.0015345839250223787
NOG124385,2.0,0.001534567373997114
NOG183304,1.0,0.0015345406207956163
NOG218416,2.0,0.0015344992413826686
NOG08941,1.0,0.0015344980271302052
COG2807,1.0,0.00153449299011047
NOG187206,1.0,0.0015344757905932111
NOG114549,1.0,0.0015344748900653997
NOG61804,2.0,0.0015344729556186901
NOG192397,2.0,0.0015344717561270298
NOG58791,1.0,0.0015344611821925607
NOG212687,2.0,0.0015344594177364981
NOG117202,1.0,0.0015344508521821841
NOG85321,2.0,0.0015344504506635095
NOG76474,1.0,0.0015344488074629263
NOG60459,1.0,0.0015344397078335581
NOG21047,2.0,0.0015344388150584428
NOG126025,2.0,0.0015344293731459867
NOG116758,2.0,0.0015344219262354824
NOG48485,2.0,0.001534421000621297
NOG94075,1.0,0.0015344182200024011
NOG145789,1.0,0.0015344117647343308
NOG101905,2.0,0.0015344065597601069
NOG08877,2.0,0.0015344056297537526
COG1716,2.0,0.0015343957169776455
NOG16207,2.0,0.0015343868739718513
NOG213506,2.0,0.0015343850514731255
NOG34233,2.0,0.0015343798007428633
NOG02068,2.0,0.001534379395233808
NOG85760,2.0,0.0015343783479517615
COG1993,2.0,0.001534376106166398
NOG21580,2.0,0.001534369856541994
NOG102642,2.0,0.0015343673424715611
NOG47863,2.0,0.001534359196043696
NOG218984,2.0,0.001534356126723732
NOG14259,2.0,0.0015343539057858144
NOG88951,2.0,0.0015343531218759462
NOG221686,1.0,0.0015343517788779346
NOG69251,2.0,0.0015343430561296702
NOG62141,2.0,0.0015343343878684236
NOG77417,2.0,0.001534331483287494
NOG86476,2.0,0.0015343301948413728
NOG54858,1.0,0.0015343299681950795
NOG13839,2.0,0.0015343265774556984
NOG77965,1.0,0.0015343258348280552
COG3772,2.0,0.0015343250280860459
NOG50999,2.0,0.0015343210529652476
NOG12036,2.0,0.0015343207660183625
NOG33288,1.0,0.001534314545736054
NOG173653,2.0,0.0015343110876798497
NOG22111,1.0,0.0015343087073705144
NOG84361,1.0,0.0015343071274873542
NOG214233,2.0,0.0015343023620398603
COG0043,2.0,0.0015343015898605058
NOG01191,2.0,0.0015342999761872624
COG2132,2.0,0.0015342937279801778
COG4695,2.0,0.0015342884984041734
COG2014,2.0,0.001534288251867383
NOG71819,2.0,0.0015342792434645226
NOG48879,2.0,0.00153427917698634
NOG112573,1.0,0.0015342780806054572
NOG05991,1.0,0.0015342763253579246
NOG19520,2.0,0.0015342717624223412
NOG117257,2.0,0.0015342705211024757
NOG230688,2.0,0.0015342703178372978
NOG102849,1.0,0.0015342681649345115
NOG41190,2.0,0.0015342643471294212
NOG59885,2.0,0.0015342635901884124
COG4922,2.0,0.0015342610800118384
NOG71312,2.0,0.0015342574960836106
NOG91169,2.0,0.0015342567944931925
NOG90605,1.0,0.0015342549938714954
NOG71601,2.0,0.0015342532005794714
