eggNOG,n,post_prob
NOG189277,3.0,0.0018628763522712958
COG0123,2.0,0.0018627062169386426
NOG219454,2.0,0.0018609368112330233
NOG05128,5.0,0.0018601497925971266
NOG09166,3.0,0.0018600998381014056
NOG79160,3.0,0.0018593062961148803
NOG160359,2.0,0.0018584614448567468
NOG216266,3.0,0.0018572371008983405
NOG209850,2.0,0.0018531575224061912
NOG36532,2.0,0.0018530520209483338
NOG215187,6.0,0.0018530399833959282
NOG205389,1.0,0.0018523393611856425
NOG35301,4.0,0.0018522784807370287
NOG52517,2.0,0.0018510354475720031
NOG214770,2.0,0.0018508704026872016
NOG91116,6.0,0.0018494363590861372
NOG52342,6.0,0.0018489328815280966
NOG38256,6.0,0.0018476627942000513
NOG58528,2.0,0.0018472418138609924
NOG35214,7.0,0.0018452887637784674
COG5619,5.0,0.0018434704160844686
NOG134423,3.0,0.0018423746145636254
NOG81167,4.0,0.0018420694549388574
NOG111696,3.0,0.0018420406287215471
NOG61907,3.0,0.001840767371244446
NOG131379,2.0,0.0018399985419027317
NOG58238,3.0,0.0018395039793750918
NOG123568,3.0,0.0018381877125209342
NOG59806,4.0,0.0018367488099642205
NOG160564,2.0,0.0018350072017583605
NOG114595,4.0,0.0018349334277035193
NOG08928,2.0,0.0018319875304361117
COG4977,4.0,0.0018306048703520118
NOG78935,2.0,0.001828496317514331
NOG17746,8.0,0.0018252093883347953
NOG210285,2.0,0.0018246320991272325
NOG31744,7.0,0.0018229033334435949
NOG62540,2.0,0.0018225182768176202
NOG11995,1.0,0.001818404196180573
NOG54551,3.0,0.0018162343335433265
NOG39771,5.0,0.0018140764248616205
NOG18290,2.0,0.0018132168263196163
NOG74451,2.0,0.0018131769191755487
NOG203479,2.0,0.0018122939924971268
NOG99661,3.0,0.0018122533028234109
NOG84115,4.0,0.0018119034235040067
COG3126,2.0,0.0018097229196552369
NOG34451,4.0,0.001809312313646316
NOG16117,6.0,0.001808625978843354
NOG109589,2.0,0.0018082929660183783
NOG160101,4.0,0.0018070812671369017
NOG197310,2.0,0.001806763942357819
NOG146105,2.0,0.001804898156395399
NOG02104,2.0,0.0018033010065544887
NOG198736,2.0,0.001803082706693828
NOG215550,2.0,0.0018026620537990974
NOG162897,5.0,0.001799570833147158
NOG04753,2.0,0.0017984121591702732
NOG103630,2.0,0.001797984070858531
NOG17414,9.0,0.0017952038497306307
COG3807,4.0,0.0017944388983861654
COG3549,6.0,0.001794158981189193
COG1806,4.0,0.001793829667282054
NOG47101,4.0,0.0017919973095247674
NOG06822,4.0,0.001790906698069925
NOG147321,3.0,0.0017887868057754777
NOG112594,2.0,0.001788590861649938
NOG79977,4.0,0.0017857595847869726
NOG115545,4.0,0.0017845233173276517
NOG29352,3.0,0.001783697830112126
NOG10681,7.0,0.0017803260576704845
NOG34204,3.0,0.001779486208994812
NOG116854,5.0,0.0017786909672071948
NOG83985,3.0,0.001778323898654022
NOG76580,4.0,0.0017783224181134277
NOG219657,3.0,0.0017779588557123853
NOG88722,4.0,0.0017778417818480295
COG4987,2.0,0.0017769728143429255
NOG12978,2.0,0.0017767316893549392
NOG117019,4.0,0.001775688074326099
NOG62628,2.0,0.0017747320759423802
NOG11091,4.0,0.0017737319262816468
NOG05751,2.0,0.0017734338628879046
NOG57742,2.0,0.0017728048417158097
NOG208718,10.0,0.001770643183962781
NOG72122,5.0,0.0017690016252382525
NOG220630,3.0,0.0017684828647634167
NOG58086,2.0,0.0017682183559057678
NOG211975,4.0,0.0017664195972306345
NOG231141,2.0,0.0017663106002810628
NOG213185,6.0,0.0017653700326425335
COG5018,5.0,0.0017650772514643499
NOG189766,2.0,0.0017642659292755546
NOG200396,2.0,0.0017639404928395303
NOG140004,6.0,0.0017633919381473402
NOG126872,2.0,0.0017632211803377768
NOG21001,13.0,0.0017595057177027436
NOG21609,4.0,0.0017588822413937193
NOG08581,6.0,0.001756695789989285
NOG137131,3.0,0.0017566284322846687
NOG99523,4.0,0.0017548905185177913
NOG22602,3.0,0.0017546102588220803
NOG30406,2.0,0.001753767835722609
NOG110795,2.0,0.0017535883568247698
NOG134520,2.0,0.00175296074267453
NOG07540,4.0,0.0017528952012855373
NOG82766,2.0,0.0017507035389947112
NOG13460,4.0,0.0017506830452256126
NOG08267,2.0,0.0017506786131248394
NOG112152,2.0,0.0017494653048383774
NOG54653,2.0,0.001748407503712875
NOG132362,2.0,0.0017482627718639482
NOG16454,2.0,0.00174652377628355
NOG33647,4.0,0.001746128848059695
NOG30326,2.0,0.0017449633675567229
NOG110669,2.0,0.001744929641686718
NOG85494,4.0,0.0017447574948238152
NOG85274,3.0,0.0017435513491046819
COG1817,2.0,0.0017428366203596406
NOG33975,2.0,0.0017427922886329066
NOG21537,5.0,0.0017383377275247676
NOG103086,2.0,0.0017381583097005444
NOG214642,2.0,0.001737040332448654
NOG24362,3.0,0.0017323020149990999
NOG92372,3.0,0.0017307437199733618
NOG26283,4.0,0.001730055899961308
NOG13050,4.0,0.0017298199189343935
NOG80847,2.0,0.001728949407013212
NOG213917,2.0,0.0017262165067812388
NOG19865,2.0,0.001725772527519137
NOG85040,3.0,0.001724698645290559
NOG194545,2.0,0.0017241306544504165
NOG56183,4.0,0.0017217145238937177
NOG131986,5.0,0.001721338896039843
NOG06074,3.0,0.0017192349462960966
NOG88971,3.0,0.0017188031950690972
NOG228188,3.0,0.0017183920038888504
NOG41356,2.0,0.00171800240053381
NOG217052,3.0,0.0017174476302987596
NOG215831,7.0,0.0017168223610266454
NOG76940,2.0,0.001716460935435778
NOG113628,1.0,0.001716054911189265
NOG79348,4.0,0.0017132672965559789
NOG19802,4.0,0.00171313155541201
NOG216909,3.0,0.001712079739380705
NOG205162,3.0,0.0017120041042960417
NOG201788,2.0,0.0017117264209306248
NOG118626,2.0,0.0017108915178859288
NOG89762,2.0,0.0017108486218312454
NOG187446,2.0,0.0017104346436794843
NOG37541,4.0,0.0017097746965337906
NOG16332,4.0,0.0017080599026334025
NOG03645,2.0,0.001706374773296025
NOG95717,2.0,0.0017036197213888243
NOG17464,2.0,0.0017034420412725283
NOG231063,4.0,0.0017001930398431336
NOG39544,2.0,0.001700179926213008
NOG33244,2.0,0.0017001673540844647
NOG193664,3.0,0.0017000657667164667
NOG65579,2.0,0.0016994776027389241
NOG202148,3.0,0.0016994136459635779
NOG109757,2.0,0.0016983658778746064
NOG09915,2.0,0.0016982862266618182
NOG173412,3.0,0.001698268036156662
NOG88083,3.0,0.0016925501256901377
NOG53805,5.0,0.001689996927926015
NOG140366,2.0,0.0016892419338009384
COG1912,6.0,0.0016889400612196603
NOG42302,2.0,0.0016881501987354073
NOG133100,3.0,0.0016875861812916451
NOG11548,5.0,0.0016871697288307341
NOG102085,4.0,0.001686411136580393
NOG73255,3.0,0.0016859148959849132
COG4388,2.0,0.0016846654841696715
NOG08473,1.0,0.0016841649300420296
NOG123002,2.0,0.0016837197204765673
NOG109349,6.0,0.001683112767374649
NOG193457,2.0,0.001682949103558639
NOG106976,3.0,0.001681641097013123
NOG49849,3.0,0.001681051935626639
NOG212894,2.0,0.0016787115584321088
NOG79479,2.0,0.0016775039719148482
NOG109176,3.0,0.0016772264246749506
COG1761,2.0,0.0016760142506068991
NOG85880,2.0,0.00167359154505873
NOG14898,2.0,0.0016734637809272311
NOG181802,3.0,0.0016730758893213188
NOG63553,5.0,0.0016729569714290927
NOG81850,2.0,0.001670958595856581
NOG85557,3.0,0.0016699928283340716
NOG64225,2.0,0.0016698403863440766
NOG10196,3.0,0.0016682723623632429
NOG03322,3.0,0.001668149324789022
NOG103403,3.0,0.0016671817796493238
COG0585,2.0,0.0016663149357302644
NOG56597,2.0,0.0016656568350708442
NOG82691,5.0,0.0016649042452973736
NOG165389,3.0,0.0016648257301881107
NOG214910,3.0,0.0016641888887160574
NOG227733,3.0,0.0016640220362528798
NOG51460,5.0,0.001663814822352058
NOG103273,4.0,0.0016623146238030529
NOG24720,4.0,0.0016618455420726696
NOG164440,4.0,0.001661343912473413
NOG50387,6.0,0.0016611942937393997
NOG213960,3.0,0.0016611300018254328
NOG107127,2.0,0.001656323233771126
NOG12223,3.0,0.0016561442061947922
NOG90101,7.0,0.0016560894373130572
NOG213357,2.0,0.0016556641068220794
NOG73297,2.0,0.001653073235114439
NOG103939,2.0,0.0016523725071625613
NOG112276,3.0,0.0016520528157852722
NOG63957,3.0,0.0016516188847868069
NOG102111,8.0,0.00165105918024185
NOG44625,7.0,0.0016507168578392558
NOG02806,2.0,0.0016505304316505847
NOG226727,2.0,0.0016495316057512156
NOG177428,2.0,0.0016471861680567078
NOG226174,2.0,0.0016465279169736605
NOG23886,2.0,0.0016463023194695301
NOG212592,2.0,0.001646061465912078
NOG102264,4.0,0.001645926474072964
NOG109497,2.0,0.0016443159995789543
NOG113399,2.0,0.0016439980599437605
NOG89670,3.0,0.001643558345650493
NOG217911,1.0,0.0016430722486451485
NOG66633,2.0,0.0016423780523099113
NOG82611,6.0,0.0016420986213442586
NOG02458,4.0,0.0016411867676987839
NOG217094,4.0,0.001640460940548938
NOG56468,1.0,0.0016404119270254365
NOG82041,6.0,0.0016402978077124115
NOG60444,6.0,0.0016399959390151916
NOG111779,2.0,0.0016397650348937295
NOG103061,6.0,0.0016397457561834424
NOG09435,3.0,0.0016397326568319086
NOG211967,4.0,0.0016394096396863914
NOG16481,2.0,0.0016380535213471265
NOG07012,3.0,0.00163731423398838
NOG21283,2.0,0.0016364386927940696
NOG79638,3.0,0.0016346990499445948
NOG01191,7.0,0.001634274469516932
NOG124906,2.0,0.0016339962172403732
NOG221852,8.0,0.0016338602375805548
NOG09178,2.0,0.0016331640120305913
NOG217767,4.0,0.0016324322605082064
NOG214509,9.0,0.0016324027275970883
NOG34433,2.0,0.0016322452195208228
NOG146850,2.0,0.0016290647360940112
NOG217473,3.0,0.001629028083375524
NOG104798,3.0,0.0016282401270929945
NOG72745,2.0,0.0016280476242642114
NOG130096,2.0,0.0016276329054355602
NOG06487,3.0,0.0016257217349978698
NOG05533,3.0,0.0016255023729137463
NOG113022,3.0,0.0016250646105532476
NOG02324,2.0,0.0016246092976838792
NOG213646,3.0,0.0016243944797862198
NOG59944,2.0,0.001622967294312515
NOG213433,2.0,0.001621793659178705
NOG47815,2.0,0.0016213758629824784
NOG05302,3.0,0.001620407517955335
NOG64036,2.0,0.001619860774267966
NOG45540,2.0,0.001618887202406632
NOG18843,3.0,0.0016183647455456963
NOG111276,2.0,0.0016178398112252996
NOG221940,2.0,0.0016175970816435616
NOG91288,6.0,0.0016175184578084713
NOG80113,3.0,0.0016174647836513728
NOG45822,5.0,0.0016173910835120603
NOG39744,4.0,0.0016159850691934128
NOG133214,2.0,0.0016159017957489414
NOG113041,6.0,0.0016156734849241212
NOG123715,4.0,0.0016156230676601395
NOG52319,2.0,0.0016141015859902962
NOG221882,2.0,0.0016140597778911475
NOG223503,2.0,0.0016140024418348367
NOG14335,7.0,0.001613799106469835
NOG97033,3.0,0.0016132606527968574
NOG50318,3.0,0.0016130236709055697
NOG146459,2.0,0.0016129734694575728
COG1111,1.0,0.0016125812100210232
COG1948,1.0,0.0016125812100210232
NOG217808,4.0,0.0016124351187825246
NOG85373,2.0,0.0016103280869085388
NOG73918,5.0,0.0016100129096136206
NOG191066,2.0,0.0016100013837978754
NOG128979,2.0,0.0016099323167845993
NOG46470,2.0,0.0016097351274626905
NOG120413,1.0,0.001608678111078855
NOG218643,2.0,0.0016086405317628058
NOG53249,2.0,0.001607640327267357
NOG70811,3.0,0.0016068191395286872
NOG07382,2.0,0.001606599110476802
NOG11441,5.0,0.0016055603082324628
NOG01290,2.0,0.0016050464227749912
NOG106207,3.0,0.001604578983356617
NOG224689,3.0,0.001604452174865676
NOG215096,4.0,0.0016040481640280995
NOG07855,2.0,0.0016038013553188414
NOG23596,5.0,0.0016027722800783927
COG1608,2.0,0.0016027324488720634
NOG215597,2.0,0.001602195778399186
NOG05307,2.0,0.0016013978211458432
NOG152714,3.0,0.001601309075829187
NOG220452,2.0,0.0015995738669675847
NOG95943,3.0,0.0015981030809820813
NOG78915,4.0,0.00159773195445795
NOG217467,3.0,0.0015976115065083976
NOG50163,2.0,0.0015971246466007138
NOG151994,2.0,0.0015970635197495194
COG3407,1.0,0.0015965494046299802
NOG55176,2.0,0.0015948188023287816
NOG02281,1.0,0.001594761197799146
NOG95219,2.0,0.0015945668108597682
NOG18599,1.0,0.0015943383770948766
COG3013,2.0,0.0015939234909873685
NOG05337,2.0,0.0015938587288315594
NOG152775,2.0,0.0015917508389723812
NOG69612,3.0,0.0015916227890005012
NOG220490,3.0,0.0015914517081527658
NOG52125,4.0,0.001590098106904531
NOG01106,2.0,0.0015897888416761808
NOG117714,2.0,0.0015895186764547857
NOG212192,4.0,0.0015892709437475025
NOG219269,2.0,0.001589029128938355
NOG123658,2.0,0.0015884341001488021
NOG74008,7.0,0.0015883038480174257
COG1717,2.0,0.0015877658086728738
NOG226771,2.0,0.0015875101082318556
NOG90684,4.0,0.0015869202229837906
NOG204150,3.0,0.0015861479860459417
COG1431,2.0,0.0015859135091320202
NOG138232,2.0,0.0015849576873320315
NOG36095,3.0,0.0015848328532533165
NOG124341,3.0,0.0015842110239941301
NOG56064,3.0,0.0015835103408824405
NOG52273,2.0,0.0015819952088841512
NOG10175,3.0,0.0015810431950635656
NOG09643,2.0,0.001581019765760637
NOG66852,4.0,0.0015803703464002453
NOG76084,2.0,0.001580269132452293
NOG61919,3.0,0.0015796608297875482
NOG62861,2.0,0.0015794431236661947
NOG82533,3.0,0.0015793060467594858
NOG213081,2.0,0.001579019939478945
NOG228584,2.0,0.0015787612588440984
NOG19352,2.0,0.001578643378902376
NOG02066,2.0,0.0015783311074924478
NOG223617,2.0,0.0015780817766626245
NOG120451,2.0,0.0015774077936294118
NOG218843,3.0,0.0015770933324893927
NOG36303,2.0,0.001576786632001567
COG2165,3.0,0.0015766021220088738
NOG80086,2.0,0.0015759195405393282
NOG33132,4.0,0.0015757705408809876
NOG87331,3.0,0.0015757299698154566
NOG48989,2.0,0.0015757231746808787
NOG93942,2.0,0.001575560894470892
NOG13431,2.0,0.0015741836299382364
NOG38047,2.0,0.0015741035393504225
NOG22372,2.0,0.001573052318633141
NOG104479,2.0,0.0015722450547557938
NOG222503,2.0,0.0015721362033693685
NOG43728,4.0,0.001571302255455701
NOG217868,1.0,0.0015710278592410373
NOG78430,2.0,0.0015702843286329005
NOG81920,4.0,0.0015700960753686987
NOG212220,2.0,0.001569877824079991
NOG200591,2.0,0.001569408919818386
COG4644,3.0,0.0015689543201886167
NOG07380,2.0,0.0015689175066384497
COG4272,2.0,0.0015687172728899512
NOG102606,2.0,0.0015681898036564532
NOG88342,2.0,0.0015680549033137725
NOG137947,2.0,0.0015677765102291021
NOG31022,2.0,0.0015675280372307147
NOG74816,2.0,0.0015672528562876164
NOG209819,3.0,0.0015670288366464267
NOG11308,2.0,0.001566098782582138
NOG58814,2.0,0.0015650494424771751
NOG128987,2.0,0.00156492049850031
NOG20879,6.0,0.0015648751997211856
NOG227174,5.0,0.0015648381758559334
NOG214175,2.0,0.0015639600609517392
NOG43284,3.0,0.0015635965367656933
NOG54131,2.0,0.0015633128004741955
NOG140011,2.0,0.0015632885251216679
NOG180392,2.0,0.0015629300934780427
NOG87918,2.0,0.001562826719675769
NOG103708,2.0,0.001562825571074336
NOG212565,2.0,0.0015625765464763527
NOG160362,2.0,0.0015624014927349936
NOG118098,2.0,0.0015612856027685954
NOG69449,2.0,0.001561248911856435
NOG220981,2.0,0.001561070737959408
NOG92516,3.0,0.0015610682260324136
NOG113979,2.0,0.0015607833675417143
NOG67312,3.0,0.0015599419466930072
NOG81622,2.0,0.0015599204943398596
NOG79082,4.0,0.0015598570307578312
NOG225692,2.0,0.0015596244096191048
NOG220736,3.0,0.0015594922278465465
COG3014,2.0,0.0015582363134705366
NOG217342,4.0,0.001557974471064178
NOG204205,2.0,0.0015574956287065153
NOG73317,3.0,0.0015566237578789378
NOG35486,2.0,0.0015565410333831895
NOG73308,2.0,0.0015565137446092005
NOG78235,4.0,0.001556498099901709
NOG228014,2.0,0.0015561024193308539
NOG101859,2.0,0.0015556498883223559
NOG32644,3.0,0.001555565636030943
NOG224437,2.0,0.0015554522030491698
NOG231062,2.0,0.0015552877105360881
COG1901,1.0,0.001554940096355298
NOG72318,2.0,0.0015541320831280942
NOG108414,4.0,0.001553563245696339
NOG17059,1.0,0.0015535425749101611
NOG126910,2.0,0.0015520228565398956
NOG00527,3.0,0.001551492437004044
NOG75300,2.0,0.0015504464859948759
NOG198335,2.0,0.0015498045645672216
NOG11923,2.0,0.0015495881041549713
NOG191739,2.0,0.001549127099956901
NOG64251,6.0,0.0015490761923844343
NOG34436,2.0,0.0015488592802076308
NOG217403,5.0,0.0015486750133873125
NOG111967,2.0,0.0015477292382613536
NOG115692,3.0,0.001547704664414915
NOG94803,2.0,0.0015476674136386892
NOG21669,2.0,0.0015471803463866628
COG3941,3.0,0.001546255482046165
NOG123496,2.0,0.0015459050039348366
NOG10481,4.0,0.0015458517182835186
NOG220367,2.0,0.0015456637575316696
NOG165583,1.0,0.001545541561066998
NOG44969,4.0,0.0015450921839300026
NOG172872,2.0,0.0015446336743749926
NOG214820,2.0,0.0015445392505115587
NOG97419,2.0,0.0015445214523980865
NOG168452,2.0,0.0015444535786909522
COG1019,1.0,0.0015444040499923808
NOG49600,2.0,0.0015436417815681486
NOG195201,2.0,0.0015435033622141412
NOG76624,4.0,0.0015433429541282847
COG1330,2.0,0.0015429322157072588
NOG80972,7.0,0.0015427488868077117
NOG70924,2.0,0.0015426547769228228
NOG36451,3.0,0.0015425574766164346
NOG90716,2.0,0.0015424661852062348
NOG123151,4.0,0.0015424657349084904
NOG02917,2.0,0.0015421874330603582
NOG49907,2.0,0.001542178682631444
COG4335,1.0,0.0015419635461219722
NOG88960,2.0,0.0015416095414526043
NOG119810,2.0,0.0015410522003045627
NOG136490,2.0,0.0015406389551660313
NOG128237,6.0,0.0015405418446791507
NOG02972,2.0,0.0015404335273200278
NOG124740,2.0,0.0015396619342109218
NOG98308,2.0,0.0015395842520903947
NOG42862,1.0,0.0015389725677302313
NOG57502,2.0,0.0015388575099690948
NOG125318,1.0,0.0015385736423785756
NOG02648,2.0,0.0015383892348453537
NOG110810,2.0,0.0015375756087612578
NOG224646,2.0,0.0015370752447362555
NOG71417,6.0,0.001536577258209519
NOG217325,1.0,0.0015364163908434367
NOG44115,2.0,0.0015363982009132637
NOG89011,2.0,0.0015363982009132637
NOG69262,8.0,0.0015360873060339451
NOG215361,2.0,0.0015357334474370636
NOG99323,2.0,0.0015356509883206846
NOG54074,4.0,0.0015351991464126371
NOG64846,2.0,0.0015346956083670182
NOG14718,2.0,0.001534499033337391
NOG80310,1.0,0.001534480597902773
NOG215347,3.0,0.0015340195136975612
NOG132071,2.0,0.001533835006743763
NOG154799,3.0,0.0015332559175645945
NOG35182,2.0,0.0015327974387574974
NOG68687,2.0,0.0015327780397904585
COG1644,2.0,0.0015327395901480782
NOG34446,2.0,0.0015323087753098923
NOG220994,2.0,0.0015319181417428143
NOG00986,1.0,0.0015318341792483856
NOG229492,3.0,0.0015317038355109926
NOG93813,2.0,0.0015312839309629374
NOG42566,2.0,0.0015311141996513314
NOG200372,2.0,0.001530886068524606
NOG222299,2.0,0.0015307828345649
NOG177457,2.0,0.001530640665742658
NOG74004,2.0,0.001530501612612888
NOG215167,3.0,0.0015304053632601512
NOG86655,2.0,0.0015302892730181678
NOG230654,2.0,0.0015300951750624274
NOG07547,3.0,0.001529907298469943
COG2511,2.0,0.0015298148821240463
NOG75711,2.0,0.0015295531276645039
NOG191469,2.0,0.001529101453122729
NOG219658,2.0,0.001528863031636808
COG5322,2.0,0.0015285895674692536
NOG212991,6.0,0.0015277209809624855
NOG50681,2.0,0.0015276739295363691
NOG01942,2.0,0.0015274196555742617
NOG57821,2.0,0.001527172797295799
NOG119268,2.0,0.0015261211556528537
NOG102797,2.0,0.0015259949603097023
NOG135891,2.0,0.0015256475973524095
NOG20159,1.0,0.0015253495827904657
COG2917,2.0,0.001524696818085022
NOG173799,2.0,0.0015246961999311468
COG1041,2.0,0.0015246255008058564
NOG05011,5.0,0.0015244567905290263
NOG211770,2.0,0.0015244315161655312
NOG64139,2.0,0.0015240957722481552
NOG213729,4.0,0.00152353079321541
NOG127882,2.0,0.0015233750628050463
NOG217519,2.0,0.001523227103816714
NOG70691,2.0,0.001522915058786372
NOG43832,2.0,0.0015228215681817
COG2825,2.0,0.0015224709638501706
NOG225716,2.0,0.001521854115797464
NOG15251,3.0,0.0015214928997154707
NOG77965,1.0,0.0015212729135576106
NOG01519,2.0,0.0015212435982093937
NOG104192,5.0,0.001520926830181684
NOG73272,3.0,0.0015208159057683115
NOG145452,2.0,0.001520797895373298
NOG50622,4.0,0.0015204246067187638
NOG213385,2.0,0.001520270578954223
NOG09943,2.0,0.0015200743337840854
NOG105732,1.0,0.0015199951169463397
NOG61330,3.0,0.0015192928264748382
NOG102552,7.0,0.0015192685687186636
NOG206765,2.0,0.0015185445769701428
NOG44527,2.0,0.001518369312261468
NOG211926,2.0,0.0015182956572620263
NOG94274,2.0,0.0015182909872007552
NOG131446,2.0,0.0015180924451488767
NOG106522,2.0,0.0015178361347432624
NOG213208,2.0,0.0015178203516917628
NOG114820,2.0,0.0015176708256038154
COG1850,3.0,0.0015175031134512513
NOG135220,2.0,0.001517147801503612
NOG02567,2.0,0.0015169701033872066
COG3202,2.0,0.0015168966064384238
NOG14250,2.0,0.0015167931417609875
NOG85029,2.0,0.0015167896880544341
NOG82613,4.0,0.0015166612437599576
NOG90119,2.0,0.0015166379728103368
NOG191904,1.0,0.0015161251277829664
NOG40109,3.0,0.0015160396580434854
NOG222749,2.0,0.0015158462606556194
NOG21625,2.0,0.0015157752388289308
NOG61332,2.0,0.001515703707832931
NOG149302,2.0,0.0015156257984533727
NOG59389,2.0,0.001515323034975323
NOG63967,2.0,0.001515320863894919
NOG85542,2.0,0.0015151853039292406
NOG122586,2.0,0.0015151216930201284
NOG212397,2.0,0.0015146783269791282
NOG103021,2.0,0.0015144814772856585
NOG181553,2.0,0.0015142598931755845
COG4199,1.0,0.00151410683264623
NOG75370,2.0,0.0015140651533690104
NOG102521,2.0,0.001513910784525943
NOG100726,2.0,0.0015137051630608226
NOG67439,2.0,0.0015134959970026108
NOG206584,2.0,0.001513037037759083
NOG225393,1.0,0.0015129593463642206
NOG63905,2.0,0.001512944920312247
NOG10580,2.0,0.0015128750405991637
NOG19145,1.0,0.0015127476922314296
NOG161380,2.0,0.0015123186483547149
NOG82342,1.0,0.0015121797737896459
NOG216578,4.0,0.0015120800854514858
NOG212639,4.0,0.00151173201247115
NOG04372,2.0,0.0015117099519509625
COG5387,3.0,0.0015115942068662314
NOG42834,1.0,0.0015115487256662837
NOG22782,3.0,0.0015114381306107992
NOG51269,2.0,0.0015114290772967236
NOG101780,5.0,0.0015113397365596234
NOG06121,2.0,0.0015112510066281014
NOG215006,2.0,0.0015107236501268016
NOG221902,2.0,0.0015106926486588934
COG4698,2.0,0.0015105356905080972
NOG16178,2.0,0.001510239958411969
NOG64392,2.0,0.0015102280685673941
NOG86831,4.0,0.0015100592571211488
NOG04195,2.0,0.0015094069827878817
NOG167221,2.0,0.0015093141882927094
NOG82121,2.0,0.001509271337055786
NOG51258,2.0,0.001509140590599692
NOG65883,2.0,0.0015091369716437725
NOG215942,2.0,0.0015090715868680508
NOG213171,2.0,0.0015089339713054999
NOG144128,3.0,0.0015088848365963359
NOG104660,2.0,0.0015088696625477397
NOG61373,2.0,0.0015088108265797564
NOG201836,2.0,0.0015087425650294982
NOG203040,2.0,0.0015086985338000035
NOG219659,2.0,0.0015085657229166106
NOG208754,2.0,0.0015085288559649984
COG3277,2.0,0.001508523920836696
NOG64920,2.0,0.0015085078827535572
NOG65042,2.0,0.0015082920500769299
COG1706,5.0,0.001508269820042913
NOG215834,2.0,0.0015078906557207776
NOG27031,2.0,0.0015078835106797346
NOG46256,1.0,0.0015077292539205137
NOG107666,2.0,0.0015076286702343576
NOG221807,2.0,0.0015076075947133216
NOG96438,2.0,0.0015074374012298112
NOG214249,2.0,0.0015073447615613878
NOG102913,2.0,0.0015073348985867544
COG2014,2.0,0.0015071860816267873
NOG220926,2.0,0.0015068544231027832
COG1780,2.0,0.0015068080983528466
NOG01457,3.0,0.0015068078660944195
NOG215873,2.0,0.0015067246854405356
NOG08395,2.0,0.001506672930159463
NOG24025,1.0,0.0015065765511725706
NOG107601,2.0,0.00150627604051525
NOG174754,2.0,0.0015061973718680482
NOG74730,2.0,0.001506134537777222
NOG31397,2.0,0.001505901643315165
NOG215241,3.0,0.0015058547053382854
NOG25543,1.0,0.0015057026642551364
NOG111565,2.0,0.0015055908866861186
COG3260,12.0,0.0015055292863120299
NOG53049,4.0,0.0015053246214782128
NOG91690,2.0,0.0015051990173731197
NOG69111,2.0,0.0015051564331689685
NOG02172,2.0,0.0015050998819226605
NOG65133,2.0,0.0015050858381545483
NOG178406,2.0,0.0015050016982546392
NOG107624,2.0,0.0015049526005324523
NOG191665,2.0,0.001504940228058053
NOG04486,2.0,0.0015049135497743572
NOG58315,2.0,0.001504879328882725
NOG56761,6.0,0.0015047207243732792
NOG109117,2.0,0.0015045210849685626
NOG201397,2.0,0.001504421588737728
NOG27872,2.0,0.0015043442280102963
NOG218122,2.0,0.001504287319577895
NOG216390,14.0,0.0015042037740145764
NOG113286,2.0,0.0015041297860000987
COG1405,1.0,0.0015040384675912223
NOG213559,2.0,0.0015039254904888025
NOG212447,2.0,0.0015038319115457787
NOG120139,2.0,0.0015035020368848642
COG1407,1.0,0.0015034775918277197
NOG39919,3.0,0.001503384426653029
NOG112979,2.0,0.0015033560594508377
NOG61104,2.0,0.0015032808439573975
NOG101380,2.0,0.0015032670621857585
NOG151348,4.0,0.0015029704062295363
NOG147019,3.0,0.0015027173677649914
NOG27838,2.0,0.0015026622593270983
COG3548,2.0,0.0015023463129568498
NOG46346,2.0,0.0015023224319438981
NOG102619,2.0,0.001502089746960247
NOG110359,5.0,0.001501922611738733
NOG23447,2.0,0.0015018399626484066
NOG137390,2.0,0.001501157462673642
NOG39099,2.0,0.0015011130250388491
NOG92252,2.0,0.001501083903800786
NOG23393,2.0,0.0015010768833194823
NOG85753,2.0,0.0015010686709709532
NOG113385,2.0,0.0015010517022918072
NOG122984,2.0,0.0015009389408918302
NOG79337,2.0,0.0015008650815351045
NOG22450,2.0,0.0015007216988168492
NOG44770,2.0,0.0015007209056384116
NOG217258,2.0,0.0015005688370082113
NOG71255,2.0,0.0015004022963474109
NOG190739,1.0,0.0015001453388555435
NOG57969,2.0,0.0014998494602008726
NOG98342,2.0,0.0014998215098859383
NOG129781,1.0,0.0014997755561281438
NOG212867,2.0,0.0014997660259785932
NOG61632,2.0,0.0014997105241071828
NOG20973,2.0,0.0014997101805565905
NOG109451,2.0,0.0014996201577925357
NOG216526,2.0,0.0014995292393251887
NOG72714,1.0,0.0014994316704844749
NOG60639,2.0,0.001499424771603733
NOG67024,2.0,0.0014993245120675368
NOG122816,2.0,0.0014992494534497632
NOG19431,2.0,0.0014992004387680538
NOG75968,2.0,0.0014991690077169168
NOG45048,2.0,0.0014990274080998785
NOG01687,2.0,0.0014987868365429365
NOG116994,2.0,0.001498781376898399
NOG96229,2.0,0.0014987026523966252
NOG64471,3.0,0.0014986411200438425
NOG147347,2.0,0.0014986179960515562
NOG80627,2.0,0.0014984395849467558
COG3714,2.0,0.0014983846405951689
NOG03553,2.0,0.001498376154359341
NOG213073,2.0,0.0014983692038987046
NOG82389,2.0,0.001498344634872635
NOG60689,2.0,0.0014983052066057487
NOG220239,2.0,0.0014982495049139727
