eggNOG,n,post_prob
NOG12593,2.0,0.0015016109113448653
NOG213002,2.0,0.0015015690980287593
NOG193155,2.0,0.0015012468455767077
COG1688,2.0,0.0015008064032296033
NOG217258,2.0,0.0015005688370082113
NOG35367,2.0,0.0015001542641352207
NOG26028,2.0,0.0014999478061655264
NOG04827,2.0,0.001499756366357161
NOG82607,2.0,0.0014996900417924264
NOG88704,3.0,0.0014996342072083435
NOG216526,2.0,0.0014995292393251887
NOG72714,1.0,0.0014994316704844749
NOG60639,2.0,0.001499424771603733
NOG105350,2.0,0.0014991648451750667
NOG71813,2.0,0.0014991180868947859
NOG218207,2.0,0.0014990130109335277
NOG214971,2.0,0.0014989566731553996
NOG63093,4.0,0.001498921924988329
NOG112522,2.0,0.001498921565244493
NOG79061,2.0,0.001498685201071304
NOG37360,2.0,0.001498450178355985
NOG113817,2.0,0.0014984364893010484
NOG213073,2.0,0.0014983692038987046
NOG47136,2.0,0.001498252898520258
NOG83252,2.0,0.0014981344797608553
NOG39418,2.0,0.0014979489541758905
NOG199205,2.0,0.0014978789509208727
NOG90366,2.0,0.001497853994966893
NOG78340,2.0,0.0014975396696741028
COG3037,2.0,0.0014974960848503816
COG5655,2.0,0.001497482518725278
NOG68431,2.0,0.0014974386320837046
COG1577,1.0,0.001497431166460403
COG0754,2.0,0.001497404429059534
NOG205890,2.0,0.0014973248501982956
NOG03930,2.0,0.0014968276611720668
NOG187070,2.0,0.0014967762976081783
NOG75618,2.0,0.0014966766963784427
NOG74567,1.0,0.0014966022078906913
NOG72033,2.0,0.0014965395464085853
NOG215045,2.0,0.0014964300584176594
NOG116576,2.0,0.0014963993547716325
NOG90190,2.0,0.0014962522620656589
NOG61819,2.0,0.0014962330441096044
NOG69734,2.0,0.001496193101836119
NOG17064,2.0,0.0014960349747612366
NOG18409,2.0,0.00149600734236847
NOG184625,2.0,0.001495978623785776
NOG180559,2.0,0.0014959270950806384
NOG24399,1.0,0.0014958924289563845
NOG153944,1.0,0.0014958917623005205
NOG103778,2.0,0.0014958745904489427
NOG63400,2.0,0.0014957827650634204
NOG40601,2.0,0.0014957770708590458
NOG110769,2.0,0.001495730973750719
NOG49274,2.0,0.0014956676116727949
NOG81798,2.0,0.0014954922099780098
NOG03363,2.0,0.001495444830796238
COG3815,2.0,0.0014953347264127104
NOG63985,2.0,0.0014953137643931172
NOG00045,2.0,0.0014953051576760896
NOG55493,1.0,0.0014951786808679328
NOG107895,2.0,0.0014950876461741589
NOG64687,2.0,0.0014950834647541945
NOG35000,2.0,0.0014950807011040797
NOG187296,2.0,0.001494974761796708
COG1664,2.0,0.0014949440013377004
NOG181644,2.0,0.0014948453887569007
NOG102775,2.0,0.001494765758327749
NOG73389,2.0,0.0014946773848412993
NOG176170,2.0,0.0014946621087233872
NOG108510,1.0,0.0014945534689963576
NOG79891,2.0,0.0014945316674258684
NOG14304,2.0,0.0014944202649037437
NOG85307,2.0,0.001494404995339546
NOG213659,2.0,0.0014943951661798216
COG4781,1.0,0.0014943613351655627
NOG80770,2.0,0.0014942694496568522
NOG17779,2.0,0.001494269061127538
NOG83702,2.0,0.001494223027170643
NOG62351,4.0,0.0014942191582860498
NOG79575,2.0,0.0014942162626762141
NOG01835,2.0,0.0014942129042953688
NOG02679,2.0,0.001494003369324772
COG3962,2.0,0.0014939998343092681
NOG08576,1.0,0.0014939609893111323
NOG17406,2.0,0.001493890903561157
COG1252,2.0,0.0014938564714261026
NOG08651,2.0,0.0014938474180922322
NOG13027,2.0,0.00149382319624873
NOG07700,2.0,0.001493822553490094
NOG112026,2.0,0.0014938216310055046
NOG04796,2.0,0.0014937916441772256
NOG86110,2.0,0.0014937617730228644
NOG184319,2.0,0.001493757599188994
NOG23782,1.0,0.001493751531886717
NOG69612,2.0,0.0014937495127788285
NOG06842,8.0,0.00149122642835923
NOG101861,3.0,0.0014912262897695417
NOG82530,3.0,0.0014903533681040616
COG4208,3.0,0.001490261160656376
NOG219437,4.0,0.0014825055909903982
NOG217397,3.0,0.0014807259086851686
NOG216044,3.0,0.0014797283592290827
NOG58563,3.0,0.001472542332263422
NOG33816,1.0,0.0014707742890485128
NOG190280,3.0,0.0014701787490942141
NOG72473,1.0,0.0014691114059421902
NOG91315,3.0,0.0014580413496161537
NOG78215,6.0,0.0014540169738481914
NOG83041,3.0,0.00144591783336859
NOG168260,3.0,0.001444654388622478
NOG144177,2.0,0.0014400204026718093
NOG00443,4.0,0.0014389882892434987
NOG122490,3.0,0.0014364057486459048
COG1021,3.0,0.0014341414075165217
NOG34679,3.0,0.0014324712888743106
NOG65815,4.0,0.0014314708643707705
NOG84369,4.0,0.0014284879501274394
NOG43473,2.0,0.0014270161345676907
COG2049,4.0,0.0014260925227166166
NOG228656,2.0,0.0014256108090676383
NOG80972,6.0,0.0014219262989473211
NOG101506,3.0,0.0014212375755876527
NOG39543,4.0,0.0014182950027391882
NOG122191,3.0,0.0014180501785106391
NOG68050,5.0,0.0014172045863475164
NOG71728,3.0,0.0014159299084221665
NOG68072,3.0,0.0014121478809996542
NOG58014,4.0,0.0014120326253837727
NOG214001,3.0,0.0014115673971193995
NOG121007,3.0,0.0014114458431106513
NOG203113,3.0,0.001408080780716362
NOG109071,7.0,0.0014080124006048554
NOG136952,3.0,0.001407437821849822
NOG229502,3.0,0.001406957091266634
NOG115491,4.0,0.0014054512759840712
COG2120,3.0,0.0014052424346003786
NOG62102,4.0,0.0014036424651027433
COG5421,3.0,0.0014035139355793428
NOG89595,3.0,0.0014012900586079084
NOG218668,3.0,0.0013979597753371415
NOG215301,3.0,0.0013977855754929063
COG1042,3.0,0.0013965315431961692
COG3493,5.0,0.0013957340287446699
NOG84968,4.0,0.0013942113054276266
NOG90248,3.0,0.0013939400002729568
NOG59407,5.0,0.0013929990677727575
NOG106965,5.0,0.0013905762621414734
NOG194163,3.0,0.0013861608059556423
COG4377,4.0,0.0013861087650494863
NOG212960,3.0,0.0013826605729844528
NOG65229,3.0,0.0013825205312907648
NOG214136,7.0,0.0013816957943438785
NOG224383,3.0,0.001381170371604332
NOG213187,3.0,0.0013788949664507869
NOG29019,3.0,0.0013787496900350181
NOG49054,3.0,0.0013763602918518722
COG0767,4.0,0.0013734922325550347
NOG44661,3.0,0.0013714985934565591
NOG89740,4.0,0.0013711963366375907
NOG103119,6.0,0.0013693857380288681
NOG63624,2.0,0.0013674230668307052
COG4908,4.0,0.001366617292632852
NOG87870,2.0,0.0013639027225019979
COG3920,3.0,0.0013627204371050587
NOG183304,3.0,0.0013621775710227996
NOG216612,3.0,0.0013599612793826637
NOG118268,3.0,0.0013588260981380967
COG2851,4.0,0.001357986295153133
NOG142157,3.0,0.0013576602644341804
COG3069,3.0,0.0013568951398286039
COG3653,4.0,0.0013566148674301571
NOG11059,3.0,0.0013565795007208416
COG5459,4.0,0.0013564842905372631
NOG62665,7.0,0.0013564050805701976
NOG28910,3.0,0.0013549796900922389
NOG30887,3.0,0.0013536176624255752
NOG86819,3.0,0.001353041572915789
NOG103754,2.0,0.0013529017553061773
NOG213851,3.0,0.0013509252064768393
NOG43908,3.0,0.001349782622566626
NOG68139,3.0,0.001349326454836305
NOG78073,4.0,0.0013490775657927548
NOG91896,3.0,0.0013474759117041554
NOG74259,3.0,0.001347429517700673
COG1738,5.0,0.0013471139946927893
NOG01113,3.0,0.0013470131761257587
NOG13602,3.0,0.0013460564497795528
NOG216209,3.0,0.0013459218008701568
NOG225678,3.0,0.0013434459178584606
NOG70331,3.0,0.0013433255078305238
NOG02068,3.0,0.0013433189473472972
NOG78900,2.0,0.00134165783783109
NOG102524,3.0,0.0013413079496119758
NOG55196,1.0,0.0013411442063783207
NOG186123,3.0,0.0013405094271939297
NOG91293,3.0,0.001340331590359007
COG1722,4.0,0.0013401441005634579
NOG95779,2.0,0.0013400078177526155
NOG25386,3.0,0.0013376896177324084
NOG03165,3.0,0.0013373948710638732
NOG222324,3.0,0.0013363701891349192
NOG116401,3.0,0.001335890691341144
NOG221855,2.0,0.001334761329038646
NOG145504,3.0,0.0013345966047716793
NOG02574,2.0,0.0013334876086238947
NOG218957,2.0,0.001332844196876376
NOG06799,3.0,0.0013313405424033363
NOG89374,3.0,0.0013312346623780779
NOG01656,3.0,0.001330409959317755
NOG216410,2.0,0.0013298851146520373
NOG37282,3.0,0.0013296808519095188
NOG212393,3.0,0.0013295170954223437
NOG03266,3.0,0.001329241730383073
NOG03519,3.0,0.0013288856578644599
NOG222640,3.0,0.001328765587459215
NOG93447,3.0,0.0013286282056422976
COG1978,3.0,0.0013279501584933806
NOG16611,3.0,0.0013270025530250401
COG1921,1.0,0.0013266520421599513
NOG06357,2.0,0.0013265068844725346
NOG149373,3.0,0.0013263353014879079
NOG79452,3.0,0.0013262624879886668
NOG133905,3.0,0.0013261845023451874
NOG50242,3.0,0.001326081013749315
NOG14947,7.0,0.0013260528837005076
NOG208445,3.0,0.0013260128800339035
NOG81157,3.0,0.0013257947208210915
NOG214915,3.0,0.0013256725705783335
NOG03478,3.0,0.0013255831326989245
NOG00757,4.0,0.0013254718417974457
NOG34484,3.0,0.0013254575247174001
NOG221461,3.0,0.001325422322367433
NOG75361,1.0,0.0013254142466797433
NOG73946,3.0,0.0013253656351014708
NOG215239,3.0,0.0013253158910794935
NOG22947,3.0,0.00132513700650704
NOG225531,3.0,0.0013250831691437623
NOG07841,3.0,0.0013249392687848724
COG2191,3.0,0.001324928169337643
NOG101586,3.0,0.0013240949420312198
NOG124490,3.0,0.0013239857130805017
NOG03180,3.0,0.001323770742568357
COG2163,3.0,0.0013236481240728674
NOG16418,3.0,0.0013232106562932368
NOG97883,3.0,0.0013227359151945707
NOG215765,5.0,0.0013226622372571129
NOG119009,3.0,0.0013220381389952417
COG1044,3.0,0.0013217974548466135
NOG214565,3.0,0.0013217651550065555
NOG222414,2.0,0.0013215653316600707
NOG64297,3.0,0.0013208005443611525
NOG68796,3.0,0.0013207509210711446
NOG66378,3.0,0.0013205142101970352
NOG104497,3.0,0.0013203860656348433
NOG03239,3.0,0.0013196445194054109
NOG17197,3.0,0.0013191664096918023
NOG03595,2.0,0.0013165356747229671
NOG52314,3.0,0.0013164528695341546
NOG69518,3.0,0.0013164292989805235
NOG211940,3.0,0.0013162142620815602
COG4748,3.0,0.0013161005784472143
NOG229145,3.0,0.0013160102044453702
NOG82193,4.0,0.0013143360831114838
NOG82486,3.0,0.0013109664445944333
NOG12803,5.0,0.001309318497340992
NOG14492,4.0,0.001309056331923228
NOG78351,3.0,0.0013089163423494461
NOG66595,3.0,0.0013050826261136583
COG5505,5.0,0.0013040613769402499
NOG12845,2.0,0.0012992988004734763
NOG215195,3.0,0.0012964295332686178
NOG07563,4.0,0.0012948368435841645
COG3535,3.0,0.0012937061973626318
COG4189,3.0,0.0012927412127763766
NOG215816,2.0,0.0012892772150111791
NOG218272,3.0,0.0012857307502566308
NOG221072,3.0,0.0012848816524613478
NOG216139,3.0,0.001284783567778864
NOG86847,2.0,0.0012843786907140284
NOG34900,3.0,0.0012841212323452653
NOG15392,4.0,0.0012839864412373015
NOG115188,5.0,0.0012837887529000057
NOG64076,4.0,0.0012830933353161762
COG3937,4.0,0.0012819293397751273
COG3422,3.0,0.0012779437083641537
COG2746,3.0,0.0012770474896878258
NOG79124,4.0,0.001276039126106164
NOG217937,4.0,0.001273925594037105
NOG216343,3.0,0.0012720657037169454
NOG70718,3.0,0.0012708989837805868
NOG104012,4.0,0.0012708019794049497
NOG54396,3.0,0.0012695900137459789
NOG32237,3.0,0.0012689652289792322
NOG53343,4.0,0.0012644438436843978
NOG39659,3.0,0.001261957886889392
NOG96776,4.0,0.0012615292789448496
COG3763,4.0,0.001260531180480474
NOG06950,3.0,0.0012604239059735972
NOG212280,5.0,0.0012588396840629596
NOG128553,3.0,0.0012569093167441078
NOG117535,3.0,0.0012558285840019328
COG4696,3.0,0.0012521368454744208
NOG15063,4.0,0.0012507253548787159
NOG84566,5.0,0.0012481149946872159
COG1526,4.0,0.001247074433736104
NOG12036,3.0,0.0012466415926648815
NOG05343,3.0,0.0012454757661996023
NOG21357,3.0,0.0012370000071377713
COG1950,4.0,0.0012343056127984307
NOG33012,5.0,0.0012332362968597427
COG5498,2.0,0.0012319338018495004
NOG216113,4.0,0.001231479237137838
COG0437,4.0,0.0012297791607134808
COG0680,2.0,0.0012265071112874113
NOG88188,3.0,0.0012233689086424966
NOG00505,5.0,0.0012228797184161955
NOG216298,3.0,0.001220628758105455
NOG205154,4.0,0.0012175953479051228
NOG60469,2.0,0.0012174692008298973
NOG11921,4.0,0.0012163128911785591
COG0247,2.0,0.0012159603114329756
NOG15770,4.0,0.00121106878806123
NOG07440,3.0,0.001209706717065736
NOG22418,3.0,0.001208108352098082
COG3836,4.0,0.001206334228936892
NOG227989,4.0,0.001204427110050979
NOG117257,5.0,0.0012022763365224438
NOG41128,4.0,0.0012021546809841965
NOG20384,4.0,0.001202147208262906
NOG231400,2.0,0.0011976636625286728
COG1669,4.0,0.0011971764253713296
NOG67940,2.0,0.0011949770568203746
COG4573,3.0,0.0011943144694567824
NOG36808,4.0,0.0011929225516546624
NOG89744,4.0,0.0011921868924348507
NOG215875,4.0,0.001189947697694562
NOG63441,4.0,0.001189699680865846
NOG19617,4.0,0.0011894684804974593
NOG87487,3.0,0.0011894404463325982
NOG27060,4.0,0.0011889699390454618
NOG92728,4.0,0.0011882735311543441
NOG215223,4.0,0.0011876882574246364
NOG03283,4.0,0.0011873092629900565
COG1972,2.0,0.0011860121432313699
NOG06644,3.0,0.0011856519624903299
NOG84194,4.0,0.0011850257699552668
NOG82959,4.0,0.001184030290346005
NOG68205,4.0,0.0011828846408598718
NOG220233,2.0,0.0011806076657892425
NOG215164,7.0,0.0011805893923345773
COG3595,4.0,0.001178810261388601
NOG81655,4.0,0.00117623022701222
NOG73693,4.0,0.00117613731580713
NOG217284,4.0,0.0011759514798777933
NOG67925,4.0,0.001175192092500909
NOG03839,3.0,0.0011736531901940471
NOG24629,3.0,0.0011728951948155276
NOG06695,4.0,0.0011726729051409067
NOG222060,4.0,0.0011721644177930582
NOG221771,2.0,0.0011720433798777985
NOG21974,4.0,0.0011717779796670883
COG0405,4.0,0.001171722772161276
NOG212445,3.0,0.0011713849287663324
NOG00390,4.0,0.001170984615573727
NOG36881,4.0,0.0011700282267835143
NOG53599,4.0,0.0011696056268590883
NOG104431,4.0,0.0011684397335935414
NOG02554,4.0,0.0011682258357729816
COG0074,4.0,0.0011680356861089793
NOG37725,5.0,0.001167923997158846
NOG66660,4.0,0.0011678461524842144
NOG117493,4.0,0.0011676818895031936
NOG38608,3.0,0.0011676521520684448
NOG201311,4.0,0.0011671653352973682
NOG28632,4.0,0.0011671406980518092
NOG122695,4.0,0.0011655409072146117
NOG210978,3.0,0.0011650707143823398
NOG16908,6.0,0.0011647225045397544
NOG222061,4.0,0.0011646513588240413
NOG214325,3.0,0.0011644388057961389
NOG15248,4.0,0.0011612096531834163
COG3262,2.0,0.0011610435038895887
COG3172,3.0,0.001160354050569427
COG4175,4.0,0.0011601786789243614
NOG09389,4.0,0.0011591555103077666
NOG63950,3.0,0.001158882627305897
COG3196,4.0,0.0011566483150158653
NOG83934,4.0,0.0011544624760485786
NOG92189,3.0,0.0011532665067132827
NOG218100,4.0,0.0011526071540086424
NOG00394,3.0,0.001150338935640978
NOG18657,5.0,0.0011499664853618842
COG2032,8.0,0.0011496619160744324
COG3964,3.0,0.0011492091410137957
COG1273,4.0,0.0011455255857730586
NOG101939,3.0,0.001144351929965468
COG4241,5.0,0.00114347195297039
NOG107548,3.0,0.0011430812485144887
NOG192397,3.0,0.0011412025033579341
NOG53086,4.0,0.0011408565638720456
NOG68375,5.0,0.0011404987716425144
NOG00578,4.0,0.0011389826819979804
COG4674,4.0,0.001137050114385393
COG1085,6.0,0.0011352579472137523
COG4693,4.0,0.0011341336724519163
NOG64070,3.0,0.001133487721021741
NOG217840,4.0,0.0011334452209067832
NOG101752,5.0,0.0011323450188918203
NOG94864,3.0,0.0011313728023106128
NOG142900,3.0,0.0011312597064991829
NOG22841,5.0,0.0011299296473605187
NOG109974,4.0,0.0011298370150736037
NOG45360,6.0,0.0011277119471539742
COG1310,7.0,0.0011259953418705836
NOG06765,3.0,0.0011241364241356504
COG4938,5.0,0.001120766164534664
NOG61776,8.0,0.0011202652990062046
NOG90172,3.0,0.0011188776447088316
NOG219493,2.0,0.0011176109302229547
COG3316,4.0,0.001112968058569562
COG2064,3.0,0.001112556627268754
COG1463,3.0,0.0011059332762053211
NOG55920,4.0,0.0011034325556484325
NOG00247,3.0,0.001103203561387056
COG4642,5.0,0.001102934856288923
NOG19346,3.0,0.001101813348470877
NOG48301,3.0,0.0010995802641568869
NOG80420,3.0,0.0010981665168367904
COG0382,2.0,0.0010961846453118457
NOG83788,14.0,0.0010954715002940041
NOG214275,3.0,0.0010937406710413002
NOG102233,5.0,0.0010916630876655312
NOG218156,4.0,0.001088636099644081
NOG86472,4.0,0.0010816326467023225
NOG03318,3.0,0.0010814961760831354
NOG115095,4.0,0.0010797722389763273
COG5484,3.0,0.001078239298405924
NOG31130,3.0,0.0010741254523389838
NOG25277,11.0,0.0010718231668364676
NOG85345,3.0,0.0010686204438162905
NOG49301,3.0,0.0010673955877679737
NOG26823,4.0,0.0010672916031392093
NOG64130,6.0,0.0010665403134443446
COG4887,4.0,0.0010656080677513137
NOG71987,7.0,0.0010642566994046876
NOG103004,4.0,0.0010640118767802475
COG1666,4.0,0.001063199193347546
NOG80404,4.0,0.001057944117626999
COG2425,4.0,0.0010524761291472815
NOG03851,4.0,0.0010511336465652828
NOG176561,4.0,0.0010507179074750812
NOG60163,5.0,0.0010487650410232656
NOG96380,9.0,0.0010484186005975387
NOG13699,4.0,0.0010470887096154945
COG1639,2.0,0.001045350888008613
NOG227641,5.0,0.0010439655518586425
NOG55809,4.0,0.0010421803375217976
NOG28884,5.0,0.001040475048607572
NOG21083,5.0,0.00103867795818923
NOG14727,4.0,0.0010379768572271566
NOG25273,3.0,0.0010372769732230956
COG1859,5.0,0.0010349401032054629
NOG218339,4.0,0.001033586266526175
NOG215840,4.0,0.001032958801140492
NOG50895,5.0,0.0010327084321579488
COG2369,5.0,0.0010308352185611797
NOG61839,5.0,0.0010285652018601802
NOG60815,4.0,0.0010277558716016784
NOG220627,3.0,0.0010251503267952654
NOG116029,3.0,0.0010234656835698252
COG0555,8.0,0.001023258118196849
COG2057,4.0,0.0010227867349202186
NOG74188,4.0,0.001022705073680732
NOG114708,3.0,0.0010222353937909628
NOG30956,4.0,0.0010198861982663743
NOG06091,4.0,0.0010197338576455944
NOG109367,3.0,0.0010175378576127497
COG1910,3.0,0.0010165420736521179
NOG50093,7.0,0.0010155625243710683
NOG135064,5.0,0.0010151893148576546
NOG53858,6.0,0.0010145231117854349
NOG78199,13.0,0.0010131342032043593
NOG106195,2.0,0.0010108466991581423
NOG103671,6.0,0.0010103548243981435
NOG216753,4.0,0.001006168931290307
NOG76051,4.0,0.0010053306145609345
NOG112515,4.0,0.0010023977423879262
COG3066,3.0,0.0010020695201684933
NOG104810,4.0,0.0010011197314930898
NOG108913,4.0,0.0010006266233821212
NOG86654,9.0,0.0010006055816412912
NOG73476,4.0,0.0009985436567172756
COG4862,3.0,0.0009967437152944717
COG3544,3.0,0.0009926820987354102
NOG67515,3.0,0.000991720488377989
NOG56124,5.0,0.0009909756137858683
NOG82158,4.0,0.0009906853698313895
NOG68097,3.0,0.0009850542613197373
NOG16170,7.0,0.0009841396194689427
NOG31603,4.0,0.000981655910505986
NOG57782,6.0,0.0009813421492760532
NOG116708,3.0,0.000980278069144796
NOG68123,8.0,0.0009789157356674748
NOG215589,5.0,0.0009769194523483874
NOG73503,3.0,0.0009758993685387294
NOG24889,3.0,0.0009700574347852557
COG3173,3.0,0.0009696816957857714
NOG00197,5.0,0.0009628028096546339
NOG114041,3.0,0.0009614726799489253
COG1508,5.0,0.0009608798993136109
COG3623,3.0,0.0009606912374267178
NOG33987,3.0,0.0009592393696930742
NOG20317,2.0,0.0009554605190107385
NOG63621,4.0,0.0009524442437204868
NOG96753,5.0,0.0009485745420917234
NOG102179,3.0,0.0009467471111665347
NOG54363,3.0,0.0009467092148030751
NOG51549,6.0,0.0009462908194643477
NOG96571,3.0,0.0009445565364510276
NOG04041,4.0,0.0009422595910271119
NOG28104,5.0,0.0009418220147396061
NOG45629,6.0,0.0009418107776922992
NOG107221,6.0,0.0009411844274235408
NOG24672,3.0,0.0009398648070952908
NOG214204,3.0,0.0009396241486465613
NOG218345,3.0,0.00093938390414164
NOG13859,5.0,0.00093696014128911
NOG01469,4.0,0.0009366736575644034
NOG88902,5.0,0.0009365763388794327
NOG83553,4.0,0.0009347262352294142
COG4405,2.0,0.0009336444905798144
NOG71539,5.0,0.0009307406185279723
NOG19118,4.0,0.000930686626347645
NOG31545,3.0,0.0009303444841837756
NOG220596,3.0,0.000927433352165375
NOG68874,3.0,0.0009229879419803012
NOG225964,3.0,0.0009214807767374131
COG2942,5.0,0.0009213951020241396
NOG73726,5.0,0.0009197071007409982
NOG100754,7.0,0.0009187306459834759
COG3899,3.0,0.0009182486253480289
COG3629,3.0,0.0009182486253480289
COG1384,3.0,0.0009179001026719502
NOG68692,2.0,0.0009175965455886769
NOG79441,5.0,0.0009143833954948701
NOG95590,3.0,0.0009109512645521887
NOG13410,2.0,0.0009086984178187479
NOG220192,5.0,0.00090816478127883
NOG04897,3.0,0.0009080792992675489
NOG48538,4.0,0.0009064578897722159
NOG227940,3.0,0.000903404872148506
NOG88961,3.0,0.0009032624030679072
COG4176,3.0,0.0009003917140001853
COG2113,3.0,0.0009003917140001853
COG1359,7.0,0.0008968634318477136
COG1843,3.0,0.0008960808412767349
NOG90874,5.0,0.0008941026352237362
NOG20849,3.0,0.0008936177467058503
NOG35881,7.0,0.0008848734577045661
COG4149,5.0,0.00088464276166249
NOG63678,3.0,0.0008827234930188463
NOG185513,3.0,0.0008808963413422596
NOG53074,4.0,0.0008784198098904011
NOG106987,6.0,0.0008783817957513713
NOG102557,4.0,0.0008780417444382789
COG4922,4.0,0.000876699580803213
NOG35363,2.0,0.0008726600336579812
NOG21951,3.0,0.0008721300141945726
NOG05015,5.0,0.0008718430930400968
NOG81397,7.0,0.0008705229592498795
COG1030,3.0,0.0008703921653387585
COG4956,6.0,0.0008694634963361368
NOG76733,4.0,0.000862927936868843
NOG18560,5.0,0.0008594141883380941
NOG72667,4.0,0.0008576768324011451
NOG69090,3.0,0.0008552206919865765
NOG86871,6.0,0.0008545345101142087
COG5026,3.0,0.0008539113428385608
COG2814,6.0,0.0008532724188772138
NOG222340,3.0,0.0008502183919772504
NOG83676,4.0,0.0008478239201059773
NOG224674,4.0,0.0008476568553197107
NOG65523,4.0,0.0008475479860555918
NOG65200,6.0,0.00084539000651823
NOG76518,4.0,0.0008440867270739709
NOG28624,4.0,0.0008401779591663295
NOG122850,6.0,0.0008394886458084876
NOG212013,6.0,0.000838198075196831
NOG14020,7.0,0.000837770051635509
NOG20098,4.0,0.0008376718138434309
NOG36625,4.0,0.0008374673712060472
NOG221355,2.0,0.0008367274862179223
NOG213528,3.0,0.00083592326326895
NOG51169,5.0,0.0008348513622968178
NOG15581,5.0,0.0008346108406204941
COG5628,5.0,0.0008342227494746315
NOG211919,4.0,0.0008341546431196417
NOG86364,5.0,0.0008292519071912818
COG5340,4.0,0.0008291835671985069
NOG109008,3.0,0.0008289038991386391
NOG100995,8.0,0.0008276996612225681
NOG214233,3.0,0.0008276353144949537
NOG34682,3.0,0.0008249694211786598
NOG30886,3.0,0.0008240274093030572
COG3051,5.0,0.0008230216436554932
NOG215928,4.0,0.0008215360637639936
NOG227376,4.0,0.000820946960366135
NOG47926,3.0,0.0008203939565035779
COG3878,6.0,0.0008184262581688954
NOG110479,4.0,0.0008167022686860853
NOG218157,3.0,0.0008162960359746124
NOG216052,4.0,0.0008149805550273657
NOG214123,3.0,0.0008148562530775483
NOG56586,3.0,0.0008132191396464202
NOG02494,6.0,0.0008115157716850869
NOG08438,3.0,0.0008113653576765743
COG2704,4.0,0.0008082058251830651
NOG01249,5.0,0.0008071146123156333
NOG214373,4.0,0.00080674971270651
COG0163,5.0,0.0008063819020274306
NOG92817,4.0,0.0008041323585847889
NOG92083,4.0,0.0008028325365816533
NOG03639,3.0,0.0008001269240645141
NOG03792,4.0,0.0007991292278657305
NOG194098,4.0,0.0007982266280743653
NOG107685,3.0,0.0007981057140906768
NOG214252,3.0,0.0007972694832840877
NOG216451,5.0,0.0007968918052900489
NOG12139,3.0,0.0007947642496666425
COG2171,4.0,0.0007912733719032628
NOG215891,5.0,0.0007905863025002424
NOG33730,7.0,0.0007900551961278356
NOG59294,4.0,0.0007897463336476307
NOG101418,6.0,0.0007858653668944424
NOG216886,4.0,0.0007853462754112416
NOG48511,5.0,0.0007840964815872805
NOG20038,5.0,0.0007828418800187855
NOG13353,8.0,0.0007823319290598615
NOG139724,7.0,0.000781090314954771
NOG84231,5.0,0.0007802993560775237
NOG222322,5.0,0.0007777343458796174
NOG52324,3.0,0.000777246478663096
NOG102407,3.0,0.0007770303633888047
NOG07494,4.0,0.0007761589157596298
NOG68604,3.0,0.0007727563728459845
NOG103798,4.0,0.0007727250158909396
NOG18511,5.0,0.00077237338761425
COG1915,7.0,0.0007718705432533108
NOG88610,5.0,0.0007718638757351336
COG0407,4.0,0.0007677609571902472
NOG14238,5.0,0.0007674549270160849
COG1182,7.0,0.0007668446215455465
COG3864,5.0,0.0007656610450022497
NOG110075,3.0,0.0007646737202949435
NOG02455,7.0,0.0007636158283952161
NOG06283,3.0,0.000762036720015363
NOG73447,3.0,0.0007620209933667628
NOG51007,6.0,0.0007615608371398226
COG3707,6.0,0.0007577480772673774
NOG02419,2.0,0.0007555221667442184
NOG219508,6.0,0.0007554771238526771
NOG147116,3.0,0.0007550873712108356
NOG230659,3.0,0.0007534077044945757
NOG76093,4.0,0.0007498772366661819
COG3906,3.0,0.0007491625734592325
NOG68927,8.0,0.0007474033765844936
COG4224,5.0,0.0007469521938480165
NOG81012,2.0,0.0007464555000972554
NOG186363,6.0,0.0007463177368254183
NOG00127,4.0,0.0007461602915025076
NOG103934,3.0,0.0007449898751107079
NOG36939,3.0,0.0007440391966037869
NOG07887,4.0,0.0007423357074731455
NOG130651,5.0,0.0007417009735798999
COG3180,5.0,0.0007413409262299402
NOG62205,7.0,0.0007407214251272889
NOG214662,4.0,0.0007397882744390094
COG2431,2.0,0.0007376780998955295
NOG101791,5.0,0.0007371250899879358
NOG114460,4.0,0.0007364488389368369
NOG81261,6.0,0.0007328618382616752
NOG14932,5.0,0.000732414156224899
COG4512,4.0,0.0007292226915323032
NOG38878,7.0,0.0007272631805964415
NOG25413,3.0,0.0007264574251470922
NOG180680,4.0,0.0007261265115470676
NOG119889,3.0,0.0007250478141843916
NOG17142,4.0,0.000723929081654666
NOG92062,3.0,0.0007213316293422004
NOG216436,4.0,0.0007211185093923417
NOG79904,7.0,0.0007197034659037971
NOG211742,3.0,0.0007192957713847069
NOG214739,4.0,0.0007175487510883608
NOG11456,6.0,0.0007173710050550581
NOG11455,6.0,0.0007168673426049794
NOG109333,3.0,0.0007164857213011651
NOG216622,4.0,0.0007156509104235074
NOG215895,3.0,0.0007148476353518963
NOG216356,5.0,0.000714528474051906
NOG118412,5.0,0.0007129502234336797
NOG112910,3.0,0.0007126355342024532
NOG08941,2.0,0.0007099169498051397
NOG39116,4.0,0.0007081505311924768
COG3661,5.0,0.0007078855263684026
NOG65529,1.0,0.0007073197141120887
NOG01191,4.0,0.0007062008215153107
NOG98166,6.0,0.000702987510084497
NOG62161,5.0,0.0007018161503506469
NOG213819,3.0,0.0006997895868856182
NOG35004,3.0,0.0006995320404687332
